,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:53:53:986 AM,109542.367188,-67148.015625,4812.399902,2.0,-42.0,4.0,1085.488037,1729.098022,-1588.365112,63.734001,110.0,-9.0,-23.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:85 AM,109717.117188,-67303.507812,4819.959961,3.0,-41.0,2.0,1093.048096,1739.949097,-1587.156128,89.010002,109.0,12.0,253.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:188 AM,109898.304688,-67466.117188,4828.870117,3.0,-41.0,2.0,1101.959106,1757.427124,-1577.611084,87.187004,175.0,95.0,-18.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:293 AM,110079.179688,-67628.398438,4837.529785,2.0,-41.0,3.0,1110.617065,1782.999146,-1560.158081,77.549004,256.0,175.0,-96.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:395 AM,110262.4375,-67786.460938,4844.899902,2.0,-40.0,3.0,1117.984009,1804.414062,-1545.362061,64.129005,214.0,148.0,-134.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:490 AM,110436.53125,-67932.046875,4848.310059,0.0,-39.0,2.0,1121.398071,1822.861084,-1535.248047,33.816002,184.0,101.0,-303.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:592 AM,110624.03125,-68085.117188,4847.689941,0.0,-38.0,0.0,1122.020996,1841.695068,-1524.778076,-19.129002,188.0,105.0,-529.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:680 AM,110792.546875,-68218.851562,4848.5,2.0,-37.0,-1.0,1122.832031,1865.398071,-1501.02002,40.019001,237.0,238.0,591.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:797 AM,111012.15625,-68394.6875,4858.909668,3.0,-36.0,0.0,1133.248047,1894.857056,-1458.062012,155.62001,295.0,430.0,1156.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:54:886 AM,111177.828125,-68524.257812,4866.589844,1.0,-36.0,2.0,1140.921997,1911.366089,-1445.253052,52.468002,165.0,128.0,-1032.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:2 AM,111395.789062,-68687.992188,4865.149902,-1.0,-36.0,2.0,1142.356079,1931.419067,-1436.934082,-50.936001,201.0,83.0,-1034.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:86 AM,111560.890625,-68808.539062,4860.439941,0.0,-35.0,2.0,1147.071045,1948.153076,-1431.264038,-51.962002,167.0,57.0,-10.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:180 AM,111749.796875,-68944.898438,4858.109863,1.0,-35.0,1.0,1149.398071,1965.779053,-1424.744019,-8.778001,176.0,65.0,432.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:293 AM,111968.929688,-69103.570312,4855.069824,-1.0,-36.0,1.0,1152.445068,1975.223145,-1416.774048,-75.153,94.0,80.0,-664.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:391 AM,112146.320312,-69230.210938,4838.699707,-9.0,-36.0,1.0,1168.807007,1962.873047,-1411.628052,-266.994019,-123.0,51.0,-1918.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:491 AM,112345.40625,-69371.015625,4798.350098,-12.0,-36.0,0.0,1209.164062,1944.472046,-1405.034058,-460.511017,-184.0,66.0,-1935.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:582 AM,112519.929688,-69489.71875,4753.239746,-14.0,-36.0,-4.0,1254.26709,1942.074097,-1403.295044,-547.386047,-24.0,17.0,-869.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:681 AM,112714.328125,-69621.96875,4694.569824,-17.0,-36.0,-8.0,1312.937012,1939.398071,-1401.358032,-644.110046,-27.0,19.0,-967.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:785 AM,112917.484375,-69760.25,4623.469727,-19.0,-35.0,-13.0,1384.039062,1936.59314,-1399.335083,-745.13501,-28.0,20.0,-1010.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:887 AM,113112.90625,-69904.101562,4545.419922,-19.0,-36.0,-12.0,1462.095093,1934.82605,-1410.650024,-758.932007,-18.0,-113.0,-138.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:55:992 AM,113326.609375,-70072.890625,4486.279785,-2.0,-32.0,0.0,1521.228027,1967.295044,-1318.258057,-402.781006,325.0,924.0,3562.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:82 AM,113505.867188,-70187.46875,4474.27002,-5.0,-29.0,-1.0,1533.240112,2011.302124,-1300.041016,-119.954002,440.0,182.0,2828.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:189 AM,113704.359375,-70312.125,4473.129883,1.0,-26.0,-1.0,1534.380127,1660.370117,-1034.065063,28.436001,-3509.0,2660.0,1484.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:291 AM,113888.109375,-70417.515625,4477.209961,12.0,-24.0,-4.0,1538.464111,1416.230103,-930.728027,308.922028,-2441.0,1033.0,2805.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:393 AM,114021.835938,-70496.46875,4496.759766,3.0,-20.0,-8.0,1558.008057,1409.419067,-902.14502,179.346008,-68.0,286.0,-1296.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:492 AM,114149.835938,-70571.078125,4509.609863,-6.0,-16.0,-15.0,1570.861084,1407.64209,-901.126038,82.432007,-18.0,10.0,-969.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:586 AM,114272.179688,-70643.90625,4516.199707,-14.0,-10.0,-22.0,1577.453125,1405.96106,-900.187073,-10.707001,-17.0,9.0,-931.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:692 AM,114406.828125,-70726.109375,4516.759766,-22.0,-3.0,-30.0,1578.015015,1404.155029,-899.198059,-113.430008,-18.0,10.0,-1027.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:790 AM,114534.476562,-70806.15625,4510.409668,-29.0,5.0,-40.0,1584.371094,1402.50708,-898.304016,-210.625015,-16.0,9.0,-972.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:887 AM,114650.835938,-70886.578125,4514.669922,-31.0,14.0,-50.0,1588.633057,1186.012085,-896.412048,120.099007,-2165.0,19.0,3307.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:53:56:987 AM,114761.265625,-70970.078125,4534.819824,-28.0,25.0,-60.0,1608.778076,1125.740112,-866.924011,112.282005,-603.0,295.0,-78.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:85 AM,114864.296875,-71049.21875,4562.239746,-21.0,37.0,-77.0,1636.19812,1124.612061,-866.088013,16.150002,-11.0,8.0,-961.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:189 AM,114962.445312,-71136.789062,4588.989746,-11.0,46.0,-85.0,1662.954102,891.74707,-759.799011,285.840027,-2329.0,1063.0,2697.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:294 AM,115047.1875,-71219.507812,4612.100098,-4.0,50.0,-80.0,1686.062134,832.384033,-739.537048,274.275024,-594.0,203.0,-116.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:399 AM,115130.015625,-71296.796875,4636.709961,-3.0,52.0,-80.0,1710.671021,803.327026,-733.057007,198.512009,-291.0,65.0,-758.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:491 AM,115205.65625,-71367.148438,4651.279785,-2.0,52.0,-80.0,1725.241089,802.563049,-732.358032,105.076004,-8.0,7.0,-934.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:591 AM,115283.59375,-71439.679688,4656.969727,-1.0,53.0,-81.0,1730.93103,801.777039,-731.638062,8.809,-8.0,7.0,-963.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:692 AM,115364.59375,-71515.054688,4652.879883,-1.0,54.0,-81.0,1735.01709,800.959045,-730.890015,-91.222008,-8.0,7.0,-1000.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:785 AM,115437.609375,-71583.015625,4640.359863,0.0,55.0,-81.0,1747.544067,800.223022,-730.215027,-181.380005,-7.0,7.0,-902.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:897 AM,115525.796875,-71662.398438,4625.72998,0.0,55.0,-87.0,1762.168091,783.337036,-696.197021,-238.664017,-169.0,340.0,-573.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:53:57:995 AM,115600.445312,-71719.398438,4632.149902,-2.0,53.0,-99.0,1768.58606,606.222046,-462.21701,110.579002,-1771.0,2340.0,3492.0,-0.04,0.92,0.0,0.0,false
Jun 4 2024 9:53:58:81 AM,115650.875,-71766.007812,4669.27002,-1.0,57.0,-116.0,1805.70105,551.621033,-435.540009,118.973007,-546.0,267.0,84.0,-0.04,0.7,0.0,0.0,false
Jun 4 2024 9:53:58:182 AM,115715.96875,-71822.9375,4700.890137,0.0,61.0,-134.0,1837.322144,545.751038,-435.439026,29.289001,-59.0,1.0,-897.0,-0.04,0.3,0.0,0.0,false
Jun 4 2024 9:53:58:287 AM,115793.625,-71885.851562,4717.77002,2.0,65.0,-155.0,1854.203125,544.989014,-429.996033,-65.437004,-8.0,54.0,-947.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:401 AM,115882.445312,-71954.117188,4712.219727,6.0,67.0,-177.0,1859.750122,544.372009,-429.453033,-175.726013,-6.0,5.0,-1103.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:489 AM,115935.945312,-71975.429688,4710.659668,2.0,65.0,177.0,1861.310059,463.427032,-234.483017,-29.029001,-809.0,1950.0,1467.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:596 AM,115995.46875,-71996.320312,4699.810059,-3.0,62.0,172.0,1872.158081,462.944031,-234.239014,-131.024002,-5.0,2.0,-1020.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:683 AM,116028.65625,-72009.828125,4701.799805,-3.0,58.0,170.0,1874.144043,327.051025,-91.162003,14.749001,-1359.0,1431.0,1458.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:787 AM,116061.398438,-72019.976562,4703.97998,-3.0,53.0,168.0,1876.331055,248.202011,-49.291004,29.248001,-788.0,419.0,145.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:886 AM,116083.796875,-72028.367188,4706.22998,-3.0,48.0,166.0,1878.578125,198.415009,-24.031002,15.665001,-498.0,253.0,-136.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:58:983 AM,116099.875,-72031.976562,4706.779785,-2.0,42.0,167.0,1879.12207,172.521011,-7.185,-11.494,-259.0,168.0,-272.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:82 AM,116110.9375,-72030.367188,4705.0,-1.0,37.0,170.0,1880.896118,143.656006,6.078,-45.923,-289.0,133.0,-344.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:182 AM,116116.796875,-72023.289062,4698.859863,-1.0,32.0,177.0,1887.042114,105.851006,7.722001,-95.822006,-378.0,16.0,-499.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:281 AM,116119.945312,-72015.671875,4690.97998,-1.0,28.0,-177.0,1894.920044,33.707001,-24.159,19.256001,-721.0,-319.0,1151.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:386 AM,116121.914062,-72016.359375,4690.359863,-1.0,28.0,-176.0,1895.537109,1.311,0.663,-2.138,-324.0,248.0,-214.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:492 AM,116121.914062,-72016.367188,4690.350098,-1.0,28.0,-176.0,1895.545044,0.041,0.053,-0.013,-13.0,-6.0,21.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:585 AM,116121.90625,-72016.367188,4690.350098,-1.0,28.0,-176.0,1895.546143,0.31,-0.531,0.006,3.0,-6.0,0.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:691 AM,116121.90625,-72016.367188,4690.370117,-1.0,28.0,-176.0,1895.565063,0.133,-0.24,-0.222,-2.0,3.0,-2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:790 AM,116121.914062,-72016.398438,4690.370117,-1.0,28.0,-176.0,1895.567139,0.245,-0.452,0.105,1.0,-2.0,3.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:887 AM,116121.90625,-72016.429688,4690.359863,-1.0,28.0,-176.0,1895.571045,0.142,-0.122,-0.311,-1.0,3.0,-4.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:53:59:992 AM,116121.90625,-72016.421875,4690.359863,-1.0,28.0,-176.0,1895.575073,0.132,-0.088,0.036,0.0,0.0,3.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:94 AM,116121.90625,-72016.421875,4690.370117,-1.0,28.0,-176.0,1895.580078,0.089,0.227,-0.044,0.0,3.0,-1.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:189 AM,116121.90625,-72016.429688,4690.359863,-1.0,28.0,-176.0,1895.58313,-0.207,-0.356,0.174,-3.0,-6.0,2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:284 AM,116121.890625,-72016.4375,4690.339844,-1.0,28.0,-176.0,1895.604126,0.249,-0.122,-0.877,5.0,2.0,-11.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:384 AM,116121.890625,-72016.4375,4690.339844,-1.0,28.0,-176.0,1895.607056,0.18,-0.081,-0.636,-1.0,0.0,2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:488 AM,116121.890625,-72016.4375,4690.339844,-1.0,28.0,-176.0,1895.610107,0.199,-0.09,-0.698,0.0,0.0,-1.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:589 AM,116121.890625,-72016.4375,4690.339844,-1.0,28.0,-176.0,1895.613037,-0.149,-0.005,-0.523,-3.0,1.0,2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:692 AM,116121.898438,-72016.445312,4690.330078,-1.0,28.0,-176.0,1895.627075,-0.036,-0.086,-0.722,1.0,-1.0,-2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:787 AM,116121.890625,-72016.460938,4690.350098,-1.0,28.0,-176.0,1895.64209,-0.084,-0.056,0.175,0.0,0.0,9.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:894 AM,116121.898438,-72016.460938,4690.330078,-1.0,28.0,-176.0,1895.653076,0.044,-0.03,-0.434,1.0,0.0,-6.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:00:995 AM,116121.898438,-72016.46875,4690.339844,-1.0,28.0,-176.0,1895.656128,0.107,-0.204,-0.029,1.0,-2.0,4.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:01:83 AM,116121.890625,-72016.492188,4690.359863,-1.0,28.0,-176.0,1895.675049,-0.07,-0.844,-0.139,-2.0,-6.0,-1.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:01:182 AM,116121.898438,-72016.507812,4690.359863,-1.0,28.0,-176.0,1895.677124,-0.135,0.14,0.031,-1.0,10.0,2.0,-0.04,0.0,0.0,0.0,false
Jun 4 2024 9:54:01:281 AM,116121.90625,-72016.507812,4690.359863,-1.0,28.0,-176.0,1895.678101,-0.101,0.159,-0.002,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,false
