,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:46:31:532 AM,41347.609375,-50136.117188,4869.22998,2.0,4.0,0.0,230.509018,599.292053,37.052002,3.507,227.0,8.0,0.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:633 AM,41407.667969,-50131.957031,4869.489746,1.0,4.0,-1.0,230.77301,598.261047,39.290001,2.81,-10.0,22.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:738 AM,41469.800781,-50127.230469,4869.600098,1.0,4.0,-1.0,230.876007,596.982056,42.169003,1.022,-13.0,29.0,-18.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:833 AM,41526.179688,-50122.597656,4869.580078,1.0,5.0,-1.0,230.892014,595.805054,45.505001,0.314,-12.0,33.0,-7.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:31:948 AM,41593.539062,-50116.9375,4869.560059,0.0,5.0,-1.0,230.916016,594.622009,46.665001,0.348,-12.0,12.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:38 AM,41646.738281,-50112.539062,4869.549805,0.0,5.0,-2.0,230.921005,599.138,46.789001,0.298,45.0,1.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:143 AM,41711.269531,-50107.289062,4869.52002,0.0,5.0,-2.0,230.956009,648.147034,48.663002,-1.576,490.0,19.0,-19.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:231 AM,41772.949219,-50102.46875,4869.52002,1.0,5.0,-2.0,230.956009,684.275024,51.228001,-0.914,361.0,26.0,7.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:348 AM,41856.570312,-50096.207031,4869.489746,1.0,5.0,-2.0,230.978012,725.31604,53.386002,1.894,410.0,22.0,28.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:449 AM,41932.410156,-50090.808594,4870.859863,2.0,4.0,-2.0,232.341003,753.779053,54.852001,19.562,285.0,15.0,177.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:544 AM,42008.140625,-50085.777344,4873.799805,4.0,4.0,-2.0,235.284012,778.230042,52.295002,31.126001,245.0,-26.0,116.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:639 AM,42087.410156,-50081.1875,4877.600098,6.0,4.0,-2.0,239.082016,802.364014,48.647003,33.508003,241.0,-36.0,24.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:734 AM,42165.527344,-50078.277344,4881.689941,7.0,3.0,-1.0,243.169006,822.115051,50.647003,46.532001,198.0,20.0,130.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:841 AM,42250.730469,-50074.648438,4887.949707,5.0,2.0,0.0,249.435013,845.210022,34.392002,61.455002,231.0,-163.0,149.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:32:933 AM,42328.058594,-50072.519531,4893.029785,4.0,2.0,0.0,254.515015,866.855042,24.968,59.058002,216.0,-94.0,-24.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:33:41 AM,42422.808594,-50071.140625,4898.759766,2.0,1.0,0.0,260.245026,892.966064,19.353001,47.953003,261.0,-56.0,-111.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:33:147 AM,42516.589844,-50070.027344,4901.569824,2.0,1.0,0.0,263.052002,919.278015,10.355,18.498001,263.0,-90.0,-295.0,-0.03,1.0,0.0,1.0,true
Jun 4 2024 9:46:33:250 AM,42610.898438,-50069.878906,4902.989746,2.0,0.0,0.0,264.473999,943.903015,2.04,10.634001,246.0,-83.0,-79.0,-0.03,1.0,0.0,1.0,true
Jun 4 2024 9:46:33:335 AM,42693.4375,-50070.199219,4903.509766,2.0,0.0,1.0,264.995026,965.510071,-3.193,4.334,216.0,-52.0,-63.0,-0.02,1.0,0.0,1.0,true
Jun 4 2024 9:46:33:442 AM,42798.800781,-50070.96875,4903.739746,1.0,0.0,1.0,265.228027,992.569031,-8.852,3.263,271.0,-57.0,-11.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 9:46:33:534 AM,42890.617188,-50072.140625,4903.859863,0.0,-1.0,1.0,265.348999,1015.72406,-10.202001,-0.039,232.0,-13.0,-33.0,-0.01,1.0,0.0,1.0,true
Jun 4 2024 9:46:33:642 AM,43001.46875,-50073.609375,4903.02002,0.0,-1.0,1.0,266.189026,1043.238037,-14.047001,-11.416,275.0,-38.0,-114.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:33:732 AM,43096.777344,-50075.488281,4901.649902,0.0,-1.0,1.0,267.558014,1065.803101,-14.965001,-21.752001,226.0,-9.0,-103.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:33:837 AM,43207.027344,-50077.71875,4897.779785,-1.0,-1.0,2.0,271.431,1093.411011,-15.419001,-45.896004,276.0,-5.0,-241.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:33:943 AM,43321.839844,-50079.820312,4892.029785,-3.0,-1.0,2.0,277.181,1124.019043,-20.875002,-49.368004,306.0,-55.0,-35.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:38 AM,43428.988281,-50082.078125,4886.330078,-4.0,-1.0,2.0,282.888,1147.255005,-22.992001,-72.255005,232.0,-21.0,-229.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:140 AM,43550.96875,-50084.9375,4878.659668,-2.0,-2.0,2.0,290.554016,1172.988037,-30.085001,-77.395004,257.0,-71.0,-51.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:236 AM,43660.378906,-50086.589844,4873.449707,0.0,-2.0,1.0,295.761017,1194.51709,-46.245003,-47.652,215.0,-162.0,297.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:334 AM,43787.730469,-50089.917969,4871.009766,1.0,-2.0,-1.0,298.206024,1218.583008,-57.735004,-3.902,241.0,-115.0,437.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:443 AM,43922.25,-50095.238281,4871.120117,1.0,-2.0,-1.0,298.317017,1245.07312,-50.392002,2.699,265.0,73.0,66.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:543 AM,44045.640625,-50099.980469,4871.139648,1.0,-2.0,-1.0,298.338013,1252.244019,-47.993004,-1.236,72.0,24.0,-39.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:631 AM,44156.058594,-50104.140625,4870.790039,0.0,-2.0,-1.0,298.69101,1251.276001,-46.513,-4.625,-10.0,15.0,-34.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:729 AM,44278.320312,-50108.617188,4870.009766,0.0,-2.0,-1.0,299.46402,1250.345093,-44.875004,-8.869,-9.0,16.0,-42.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:847 AM,44425.46875,-50113.820312,4868.569824,0.0,-2.0,-1.0,300.906006,1249.502075,-42.586002,-13.443001,-8.0,23.0,-46.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:34:943 AM,44543.488281,-50117.789062,4867.100098,-1.0,-2.0,-1.0,302.373016,1248.986084,-40.598003,-16.190001,-5.0,20.0,-27.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:29 AM,44653.117188,-50121.359375,4865.560059,-1.0,-2.0,-1.0,303.920013,1259.746094,-38.512001,-18.6,108.0,21.0,-24.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:134 AM,44784.480469,-50125.410156,4863.540039,-1.0,-2.0,-1.0,305.94101,1285.357056,-36.521,-20.494001,256.0,20.0,-19.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:237 AM,44919.167969,-50129.410156,4861.379883,0.0,-2.0,-1.0,308.096008,1309.643066,-35.416,-21.783001,243.0,11.0,-13.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:339 AM,45056.570312,-50133.617188,4859.080078,0.0,-2.0,0.0,310.394012,1333.049072,-36.119003,-22.130001,234.0,-7.0,-3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:436 AM,45184.140625,-50137.707031,4856.959961,0.0,-2.0,0.0,312.522003,1353.831055,-39.003002,-23.158001,208.0,-29.0,-10.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:538 AM,45326.160156,-50142.667969,4854.389648,0.0,-2.0,0.0,315.08902,1376.209106,-45.260002,-25.284,224.0,-63.0,-21.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:35:639 AM,45465.398438,-50148.019531,4851.719727,0.0,-2.0,0.0,317.753021,1397.464111,-53.292004,-27.801001,213.0,-80.0,-25.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:428 AM,45660.019531,-50155.777344,4847.669922,0.0,-2.0,0.0,321.808014,1426.546021,-58.792004,-30.406002,291.0,-55.0,-26.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:429 AM,45660.019531,-50155.777344,4847.669922,0.0,-2.0,0.0,321.808014,1426.546021,-58.792004,-30.406002,0.0,0.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:429 AM,45660.019531,-50155.777344,4847.669922,0.0,-2.0,0.0,321.808014,1426.546021,-58.792004,-30.406002,0.0,0.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:429 AM,45660.019531,-50155.777344,4847.669922,0.0,-2.0,0.0,321.808014,1426.546021,-58.792004,-30.406002,0.0,0.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:546 AM,45804.050781,-50161.070312,4844.629883,0.0,-2.0,0.0,324.84903,1447.656128,-55.883003,-30.308001,211.0,29.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:577 AM,45851.238281,-50162.707031,4843.659668,0.0,-2.0,0.0,325.818024,1454.533081,-53.203003,-29.909002,69.0,27.0,4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:703 AM,46034.777344,-50167.847656,4840.029785,0.0,-1.0,0.0,329.453003,1480.763062,-39.517002,-28.725002,262.0,137.0,12.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:789 AM,46164.660156,-50170.207031,4837.560059,0.0,-1.0,-1.0,331.919006,1498.825073,-27.001001,-28.214001,181.0,125.0,5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:886 AM,46310.570312,-50171.46875,4834.859863,0.0,0.0,-1.0,334.616028,1518.570068,-10.597,-27.862001,197.0,164.0,4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:36:984 AM,46459.648438,-50171.058594,4832.169922,0.0,1.0,-1.0,337.309021,1538.107056,8.127001,-27.653002,195.0,187.0,2.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:79 AM,46603.617188,-50168.917969,4829.609863,0.0,1.0,-1.0,339.873016,1556.411133,26.916,-27.581001,183.0,188.0,1.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:191 AM,46783.46875,-50164.378906,4826.439941,0.0,2.0,-1.0,343.032013,1578.824097,46.234001,-27.620001,224.0,193.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:289 AM,46940.570312,-50159.4375,4823.689941,0.0,2.0,-1.0,345.792023,1598.231079,55.752003,-28.004002,194.0,95.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:384 AM,47091.25,-50154.71875,4821.049805,0.0,2.0,-1.0,348.432007,1616.786133,55.888004,-28.143002,186.0,1.0,-1.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:476 AM,47242.957031,-50150.789062,4818.379883,0.0,1.0,0.0,351.098022,1635.299072,46.220001,-28.712002,185.0,-97.0,-6.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:582 AM,47417.148438,-50148.289062,4815.339844,0.0,0.0,0.0,354.143005,1655.993042,25.064001,-28.911001,207.0,-212.0,-2.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:684 AM,47588.039062,-50148.660156,4812.389648,0.0,-1.0,1.0,357.08902,1675.367065,-4.342,-28.914001,194.0,-294.0,0.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:794 AM,47768.738281,-50152.558594,4809.319824,0.0,-2.0,2.0,360.160004,1694.550049,-41.645,-28.888,192.0,-373.0,0.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:889 AM,47934.679688,-50159.707031,4806.540039,0.0,-4.0,2.0,362.940002,1710.869141,-79.314003,-28.773001,163.0,-377.0,1.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:37:993 AM,48111.148438,-50170.96875,4803.799805,0.0,-5.0,3.0,365.682007,1726.639038,-123.579002,-23.777,158.0,-443.0,50.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:77 AM,48259.25,-50184.027344,4801.540039,0.0,-6.0,3.0,367.938019,1736.842041,-159.021011,-27.910002,102.0,-354.0,-41.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:182 AM,48436.550781,-50203.527344,4798.609863,0.0,-8.0,3.0,370.871033,1730.353027,-200.48201,-28.829,-65.0,-415.0,-9.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:283 AM,48613.070312,-50226.839844,4795.850098,-1.0,-9.0,3.0,373.625031,1722.824097,-241.017014,-27.711,-75.0,-405.0,11.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:383 AM,48784.328125,-50253.289062,4793.060059,-1.0,-10.0,3.0,376.419006,1715.249023,-277.112,-27.956001,-76.0,-361.0,-2.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:485 AM,48958.449219,-50283.667969,4790.239746,-1.0,-11.0,3.0,379.235016,1707.43811,-310.88501,-27.212002,-78.0,-338.0,7.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:584 AM,49125.71875,-50315.929688,4787.589844,-1.0,-12.0,3.0,381.891022,1703.194092,-341.269012,-26.819002,-42.0,-304.0,4.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:688 AM,49305.828125,-50353.769531,4784.779785,-1.0,-13.0,3.0,384.703033,1716.192139,-374.619019,-26.784,130.0,-333.0,0.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:785 AM,49472.230469,-50391.300781,4782.169922,0.0,-14.0,3.0,387.309021,1726.930054,-402.938019,-27.332001,107.0,-283.0,-5.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:895 AM,49663.167969,-50437.148438,4779.149902,0.0,-14.0,3.0,390.331024,1738.477051,-432.479034,-27.485001,115.0,-295.0,-2.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:38:981 AM,49812.699219,-50474.949219,4776.790039,0.0,-15.0,2.0,392.686005,1747.328125,-453.38501,-27.377001,89.0,-209.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:87 AM,49999.730469,-50524.21875,4773.870117,0.0,-15.0,2.0,395.611023,1758.615112,-476.312012,-27.278002,113.0,-229.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:176 AM,50157.71875,-50567.21875,4771.409668,0.0,-16.0,2.0,398.063019,1768.738037,-492.106018,-27.253002,101.0,-158.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:292 AM,50360.097656,-50623.378906,4768.290039,0.0,-16.0,1.0,401.19101,1783.388062,-505.06601,-27.628002,147.0,-130.0,-4.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:388 AM,50534.648438,-50671.859375,4765.549805,0.0,-16.0,1.0,403.924011,1798.179077,-507.532013,-28.043001,148.0,-25.0,-4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:487 AM,50715.988281,-50721.367188,4762.669922,0.0,-15.0,0.0,406.804016,1815.702026,-500.906036,-29.144001,175.0,66.0,-11.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:581 AM,50887.640625,-50766.617188,4759.929688,0.0,-14.0,-1.0,409.549011,1833.837036,-486.999023,-29.359001,181.0,139.0,-2.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:681 AM,51071.027344,-50812.6875,4757.049805,0.0,-13.0,-1.0,412.43103,1854.354126,-464.841034,-29.119001,205.0,222.0,2.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:790 AM,51276.570312,-50860.628906,4753.909668,0.0,-12.0,-2.0,415.567017,1877.739136,-433.986023,-28.633001,234.0,309.0,5.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:893 AM,51467.230469,-50901.519531,4751.089844,0.0,-11.0,-2.0,418.391022,1899.307129,-401.21402,-28.109001,216.0,328.0,5.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:46:39:980 AM,51634.839844,-50934.550781,4748.669922,0.0,-10.0,-3.0,420.808014,1917.508057,-372.859009,-27.679001,182.0,284.0,4.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:86 AM,51841.558594,-50972.007812,4745.759766,0.0,-9.0,-3.0,423.715027,1938.667114,-341.325012,-27.084002,212.0,315.0,6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:179 AM,52022.078125,-51002.558594,4743.529785,0.0,-8.0,-3.0,425.946014,1955.896118,-318.776001,-25.435001,172.0,225.0,16.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:294 AM,52246.707031,-51037.988281,4740.52002,0.0,-8.0,-3.0,428.956024,1975.307129,-301.490021,-26.545002,194.0,173.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:379 AM,52416.4375,-51063.808594,4738.25,0.0,-8.0,-2.0,431.230011,1988.929077,-294.326019,-26.299002,136.0,72.0,2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:483 AM,52625.488281,-51095.019531,4735.540039,0.0,-8.0,-2.0,433.939026,2004.57605,-291.945007,-25.414001,156.0,24.0,9.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:591 AM,52841.820312,-51127.21875,4732.870117,0.0,-8.0,-2.0,436.607025,2019.668091,-295.294006,-24.184002,151.0,-33.0,12.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:675 AM,53013.789062,-51153.167969,4730.850098,0.0,-9.0,-1.0,438.628021,2030.927124,-301.598022,-23.376001,113.0,-63.0,8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:792 AM,53251.917969,-51190.019531,4728.169922,0.0,-9.0,-1.0,441.303009,2045.416138,-315.534027,-22.434002,145.0,-139.0,9.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:883 AM,53436.4375,-51219.699219,4726.179688,0.0,-10.0,0.0,443.297028,2055.947021,-329.124023,-21.894001,105.0,-136.0,5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:40:985 AM,53650.230469,-51255.507812,4723.939941,0.0,-10.0,0.0,445.541016,2067.427002,-347.426025,-21.467001,115.0,-183.0,4.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:91 AM,53864.980469,-51293.300781,4721.739746,0.0,-11.0,0.0,447.742035,2078.13916,-368.470032,-21.163,107.0,-210.0,3.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:181 AM,54056.148438,-51328.679688,4719.799805,0.0,-11.0,0.0,449.674011,2087.085205,-388.769012,-21.034,89.0,-203.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:282 AM,54266.019531,-51369.480469,4717.699707,0.0,-12.0,1.0,451.781036,2096.363037,-412.167023,-20.998001,93.0,-234.0,0.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:379 AM,54469.707031,-51411.0,4715.669922,0.0,-12.0,1.0,453.812012,2105.211182,-434.277008,-20.967001,88.0,-221.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:491 AM,54707.6875,-51461.597656,4713.310059,0.0,-13.0,1.0,456.16803,2115.915039,-457.107025,-20.897001,107.0,-228.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:594 AM,54917.230469,-51507.679688,4711.25,0.0,-13.0,1.0,458.233032,2125.937988,-473.626038,-20.895,100.0,-165.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:678 AM,55104.917969,-51549.820312,4709.399902,0.0,-13.0,1.0,460.076019,2135.557129,-485.046021,-20.923,96.0,-114.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:783 AM,55328.347656,-51600.660156,4707.219727,0.0,-13.0,0.0,462.262024,2147.835205,-494.425018,-20.961,123.0,-94.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:879 AM,55532.648438,-51647.429688,4705.22998,0.0,-13.0,0.0,464.253021,2159.807129,-499.163025,-20.982,120.0,-47.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:41:993 AM,55781.519531,-51704.328125,4702.810059,0.0,-13.0,0.0,466.666016,2175.168213,-500.755035,-21.106001,154.0,-16.0,-1.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:89 AM,55992.980469,-51752.347656,4700.759766,0.0,-13.0,0.0,468.722015,2188.684082,-499.346039,-21.360001,135.0,14.0,-3.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:176 AM,56183.429688,-51795.160156,4698.890137,0.0,-12.0,-1.0,470.586029,2201.025146,-496.774017,-21.650002,123.0,26.0,-3.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:294 AM,56444.25,-51853.148438,4696.310059,0.0,-12.0,-1.0,473.171021,2217.820068,-492.939026,-22.149,168.0,38.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:375 AM,56627.667969,-51893.570312,4694.459961,0.0,-12.0,-1.0,475.017029,2229.218994,-491.643036,-22.575001,114.0,13.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:496 AM,56893.308594,-51952.058594,4691.739746,0.0,-12.0,-1.0,477.742035,2244.728027,-493.723022,-23.199001,155.0,-21.0,-6.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:585 AM,57094.167969,-51996.570312,4689.649902,0.0,-13.0,-1.0,479.830017,2255.526123,-498.966034,-23.435001,108.0,-52.0,-2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:693 AM,57341.347656,-52052.089844,4687.089844,0.0,-13.0,-1.0,482.38501,2267.640137,-509.863037,-23.284,121.0,-109.0,2.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:789 AM,57558.777344,-52102.007812,4684.870117,0.0,-13.0,0.0,484.605011,2277.162109,-523.481995,-23.113001,95.0,-136.0,2.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:885 AM,57776.757812,-52153.429688,4682.669922,0.0,-14.0,0.0,486.804016,2285.596191,-540.832031,-22.929001,84.0,-174.0,2.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:42:975 AM,57985.796875,-52204.347656,4680.589844,0.0,-14.0,0.0,488.893036,2292.7771,-560.184998,-22.847002,72.0,-194.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:79 AM,58224.296875,-52264.5,4678.219727,0.0,-15.0,1.0,491.258026,2299.927002,-585.088013,-22.755001,71.0,-249.0,1.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:189 AM,58475.417969,-52330.46875,4675.739746,0.0,-16.0,1.0,493.73703,2306.727051,-612.67804,-22.769001,68.0,-276.0,0.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:289 AM,58706.378906,-52393.507812,4673.469727,0.0,-16.0,1.0,496.013031,2312.806152,-637.627014,-22.818001,61.0,-249.0,0.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:383 AM,58923.398438,-52454.609375,4671.330078,0.0,-16.0,1.0,498.146027,2318.863037,-659.136047,-22.741001,61.0,-215.0,1.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:481 AM,59150.089844,-52520.058594,4669.120117,0.0,-17.0,1.0,500.359009,2325.916016,-678.546021,-22.614,71.0,-194.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:583 AM,59390.847656,-52590.929688,4666.790039,0.0,-17.0,1.0,502.684021,2334.624023,-694.602051,-22.405001,87.0,-161.0,2.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:686 AM,59630.308594,-52662.199219,4664.52002,0.0,-17.0,1.0,504.963013,2345.00708,-704.427063,-22.147001,104.0,-98.0,3.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:776 AM,59841.648438,-52725.179688,4662.540039,0.0,-17.0,0.0,506.940033,2355.800049,-707.243042,-21.883001,108.0,-28.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:887 AM,60106.25,-52803.378906,4660.109863,0.0,-16.0,0.0,509.368011,2371.056152,-704.182007,-21.599001,153.0,31.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:43:983 AM,60332.398438,-52869.167969,4658.069824,0.0,-16.0,-1.0,511.411011,2375.466064,-693.506042,-21.169001,44.0,107.0,4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:92 AM,60587.269531,-52941.769531,4655.810059,0.0,-15.0,-1.0,513.66803,2376.63916,-676.195007,-20.604,12.0,173.0,6.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:176 AM,60791.636719,-52998.699219,4654.049805,0.0,-15.0,-1.0,515.427002,2377.353027,-662.719055,-20.118,7.0,135.0,5.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:284 AM,61048.910156,-53069.417969,4651.899902,0.0,-15.0,-1.0,517.582031,2376.824219,-650.842041,-19.523001,-5.0,119.0,6.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:386 AM,61291.839844,-53135.9375,4649.909668,0.0,-15.0,-1.0,519.565002,2374.305176,-647.157043,-19.040001,-25.0,37.0,5.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:487 AM,61530.796875,-53201.679688,4648.009766,0.0,-15.0,-1.0,521.468018,2375.229004,-650.744019,-18.709002,9.0,-36.0,3.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:577 AM,61745.277344,-53261.078125,4646.339844,0.0,-16.0,-1.0,523.134033,2380.012207,-656.647034,-18.436001,48.0,-59.0,3.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:693 AM,62021.660156,-53337.828125,4644.25,0.0,-16.0,-1.0,525.229004,2388.791992,-662.675049,-18.082001,88.0,-60.0,4.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:46:44:784 AM,62237.898438,-53397.789062,4642.649902,0.0,-15.0,-1.0,526.829041,2397.376221,-664.703003,-17.741001,86.0,-20.0,3.0,0.01,1.0,0.0,1.0,false
