,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,Brake,IsCrash
May 21 2024 9:45:19:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:858 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:19:952 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:60 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:157 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:260 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:361 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:459 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:553 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:656 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:757 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:863 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:20:960 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:53 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:156 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:261 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:364 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:454 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:557 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:659 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:755 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:861 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:21:952 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:52 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:155 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:257 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:358 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:460 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:559 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:665 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:759 AM,37602.777344,-49438.429688,4911.939941,-3.0,0.0,2.0,109.394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:22:860 AM,37602.769531,-49438.429688,4911.939941,-3.0,0.0,2.0,109.399002,0.004,-0.03,0.029,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:22:958 AM,37602.769531,-49438.429688,4911.969727,-3.0,0.0,2.0,109.423004,0.027,0.002,0.358,0.0,0.0,3.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:60 AM,37602.777344,-49438.4375,4912.0,-3.0,0.0,2.0,109.456009,0.01,0.046,0.208,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:154 AM,37602.777344,-49438.449219,4912.0,-3.0,0.0,2.0,109.459007,0.011,0.008,0.036,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:264 AM,37602.777344,-49438.449219,4912.02002,-3.0,0.0,2.0,109.479004,0.017,0.011,0.081,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:360 AM,37602.777344,-49438.449219,4912.029785,-3.0,0.0,2.0,109.488007,0.022,-0.015,0.035,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:458 AM,37602.777344,-49438.449219,4912.040039,-3.0,0.0,2.0,109.499008,0.014,0.006,0.15,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:552 AM,37602.777344,-49438.449219,4912.060059,-3.0,0.0,2.0,109.511002,0.014,-0.005,0.087,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:656 AM,37602.777344,-49438.449219,4912.060059,-3.0,0.0,2.0,109.516006,0.012,-0.048,-0.106,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:759 AM,37602.777344,-49438.449219,4912.060059,-3.0,0.0,2.0,109.521004,0.012,-0.019,0.079,0.0,0.0,2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:860 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.525002,0.019,-0.01,0.01,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:23:955 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.527008,0.011,-0.028,-0.076,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:60 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.530006,0.017,-0.009,0.009,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:158 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.534004,0.021,-0.012,0.124,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:256 AM,37602.777344,-49438.449219,4912.060059,-3.0,0.0,2.0,109.536003,0.024,-0.019,0.081,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:357 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.544006,0.024,-0.021,-0.018,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:462 AM,37602.789062,-49438.449219,4912.060059,-3.0,0.0,2.0,109.553001,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:553 AM,37602.789062,-49438.449219,4912.069824,-3.0,0.0,2.0,109.563004,0.025,-0.022,-0.081,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:661 AM,37602.777344,-49438.449219,4912.069824,-3.0,0.0,2.0,109.563004,0.014,-0.027,-0.177,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:754 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.566002,0.034,-0.009,0.152,0.0,0.0,3.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:863 AM,37602.777344,-49438.449219,4912.080078,-3.0,0.0,2.0,109.570007,0.021,-0.019,-0.05,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:24:958 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.575005,0.017,-0.008,0.031,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:60 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.578003,0.017,-0.009,-0.016,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:156 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.581009,0.023,0.005,0.087,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:255 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.585007,0.015,-0.01,-0.084,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:364 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.591003,0.007,-0.011,-0.194,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:460 AM,37602.789062,-49438.449219,4912.069824,-3.0,0.0,2.0,109.592003,0.022,-0.003,0.088,0.0,0.0,3.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:561 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.598007,0.014,-0.016,-0.01,0.0,0.0,-1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:659 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.602005,0.026,-0.004,0.081,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:762 AM,37602.789062,-49438.449219,4912.080078,-3.0,0.0,2.0,109.608002,0.03,0.01,0.144,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:860 AM,37602.789062,-49438.449219,4912.089844,-3.0,0.0,2.0,109.612007,0.027,-0.022,-0.043,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:25:956 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.622002,0.017,-0.022,0.038,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:55 AM,37602.789062,-49438.4375,4912.069824,-3.0,0.0,2.0,109.624008,0.003,-0.016,-0.114,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:160 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.625008,0.022,0.004,0.065,0.0,0.0,2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:253 AM,37602.789062,-49438.4375,4912.089844,-3.0,0.0,2.0,109.635002,0.014,0.011,0.066,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:359 AM,37602.789062,-49438.449219,4912.089844,-3.0,0.0,2.0,109.635002,0.023,0.0,0.034,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:455 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.642006,-0.003,-0.054,-0.468,0.0,-1.0,-5.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:557 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.648003,0.017,-0.007,-0.011,0.0,0.0,5.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:656 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.653008,0.036,0.001,0.205,0.0,0.0,2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:760 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.657005,0.025,-0.003,0.03,0.0,0.0,-2.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:856 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.659004,0.022,0.0,0.063,0.0,0.0,0.0,-1.5,0.0,0.0,true
May 21 2024 9:45:26:960 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.659004,0.003,-0.024,-0.239,0.0,0.0,-3.0,-1.5,0.0,0.0,true
May 21 2024 9:45:27:61 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.660004,0.016,-0.02,-0.093,0.0,0.0,1.0,-1.5,0.0,0.0,true
May 21 2024 9:45:27:157 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.663002,0.015,-0.018,0.107,0.0,0.0,2.0,-1.37,0.0,0.0,true
May 21 2024 9:45:27:253 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.663002,0.02,-0.005,-0.023,0.0,0.0,-1.0,-1.21,0.0,0.0,true
May 21 2024 9:45:27:360 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.664001,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,0.0,0.0,true
May 21 2024 9:45:27:458 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.669006,0.017,-0.002,-0.057,0.0,0.0,-1.0,-0.86,0.0,0.0,true
May 21 2024 9:45:27:556 AM,37602.789062,-49438.4375,4912.069824,-3.0,0.0,2.0,109.678001,0.009,-0.008,-0.083,0.0,0.0,0.0,-0.69,0.0,0.0,true
May 21 2024 9:45:27:661 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.682007,0.019,-0.016,0.005,0.0,0.0,1.0,-0.51,0.0,0.0,true
May 21 2024 9:45:27:763 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.683006,0.018,-0.033,0.067,0.0,0.0,1.0,-0.34,0.0,0.0,true
May 21 2024 9:45:27:861 AM,37602.789062,-49438.4375,4912.069824,-3.0,0.0,2.0,109.687004,0.02,-0.052,-0.003,0.0,0.0,-1.0,-0.17,0.0,0.0,true
May 21 2024 9:45:27:952 AM,37602.789062,-49438.4375,4912.080078,-3.0,0.0,2.0,109.695007,0.028,-0.027,0.102,0.0,0.0,1.0,-0.01,0.0,0.0,true
May 21 2024 9:45:28:59 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.696007,0.029,-0.034,0.015,0.0,0.0,-1.0,0.04,0.0,0.0,true
May 21 2024 9:45:28:154 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.696007,0.029,-0.033,0.069,0.0,0.0,1.0,-0.01,0.0,0.0,true
May 21 2024 9:45:28:256 AM,37602.777344,-49438.429688,4912.069824,-3.0,0.0,2.0,109.710007,0.004,-0.048,-0.048,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:355 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.717003,0.021,-0.007,0.169,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:463 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.722008,0.018,-0.017,0.042,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:560 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.723007,0.025,-0.045,-0.007,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:656 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.726006,0.01,-0.028,-0.043,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:754 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.727005,0.011,-0.024,0.107,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:863 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.730003,0.011,-0.029,-0.117,0.0,0.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:28:958 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.731003,0.012,-0.02,-0.014,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:58 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.736008,0.019,-0.007,0.132,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:158 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.744003,0.02,-0.012,0.08,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:254 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.747002,0.009,-0.028,-0.072,0.0,0.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:352 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.748009,0.004,-0.023,-0.015,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:456 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.751007,0.016,-0.012,-0.002,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:561 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.752007,0.009,-0.026,-0.068,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:659 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.756004,0.008,-0.037,-0.113,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:762 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.761002,0.015,-0.02,0.003,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:862 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.768005,0.017,-0.009,0.083,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:29:952 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.770004,0.016,-0.025,0.015,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:59 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.771004,0.026,-0.041,0.036,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:152 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.771004,0.012,-0.031,-0.025,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:257 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.773003,0.016,-0.02,0.035,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:353 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.780006,0.018,-0.016,0.088,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:456 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.785004,0.019,-0.013,0.079,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:556 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.790009,0.017,-0.017,0.067,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:661 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.795006,0.009,-0.021,-0.05,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:755 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.798004,0.017,0.003,0.148,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:861 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.799004,0.014,-0.017,0.016,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:30:958 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.801003,0.016,-0.026,0.037,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:53 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.804008,0.019,-0.007,0.117,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:157 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.805008,0.013,-0.022,-0.027,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:254 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.808006,0.01,-0.03,-0.08,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:360 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.809006,0.017,-0.022,0.059,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:460 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.814003,0.009,-0.021,-0.066,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:559 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.824005,0.019,-0.017,0.125,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:655 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.831009,0.022,-0.028,0.026,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:760 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.834007,0.018,-0.008,0.132,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:863 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.835007,0.005,-0.026,-0.082,0.0,0.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:31:962 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.842003,0.007,-0.023,-0.129,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:56 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.848007,0.012,-0.002,0.067,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:160 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.848007,0.008,-0.033,-0.005,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:254 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.850006,-0.003,-0.05,-0.272,0.0,0.0,-3.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:359 AM,37602.777344,-49438.429688,4912.069824,-3.0,0.0,2.0,109.864006,0.005,-0.07,-0.175,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:453 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.870003,0.026,-0.014,0.118,0.0,1.0,3.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:559 AM,37602.777344,-49438.429688,4912.069824,-3.0,0.0,2.0,109.876007,0.013,-0.041,-0.154,0.0,0.0,-3.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:652 AM,37602.777344,-49438.429688,4912.069824,-3.0,0.0,2.0,109.878006,-0.01,-0.032,-0.436,0.0,0.0,-3.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:757 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.886002,0.029,-0.024,0.068,0.0,0.0,5.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:860 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.887009,0.025,-0.01,0.289,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:32:962 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.898003,0.021,-0.009,0.098,0.0,0.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:60 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.902008,0.022,-0.035,0.04,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:155 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.909004,0.007,-0.03,-0.075,0.0,0.0,-1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:261 AM,37602.777344,-49438.4375,4912.080078,-3.0,0.0,2.0,109.911003,0.019,-0.035,-0.034,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:359 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.912003,0.025,-0.022,0.046,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:457 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.919006,0.006,-0.03,-0.206,0.0,0.0,-3.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:554 AM,37602.777344,-49438.429688,4912.080078,-3.0,0.0,2.0,109.926003,0.034,-0.044,0.206,0.0,0.0,4.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:652 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.935005,0.011,-0.013,-0.003,0.0,0.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:33:754 AM,37602.777344,-49438.4375,4912.089844,-3.0,0.0,2.0,109.938004,0.012,-0.005,0.05,0.0,0.0,1.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:172 AM,37602.777344,-49438.417969,4912.049805,-3.0,0.0,2.0,109.980003,0.012,-0.055,-0.17,0.0,-1.0,-2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:173 AM,37602.777344,-49438.417969,4912.049805,-3.0,0.0,2.0,109.980003,0.012,-0.055,-0.17,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:174 AM,37602.777344,-49438.417969,4912.049805,-3.0,0.0,2.0,109.980003,0.012,-0.055,-0.17,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:174 AM,37602.777344,-49438.417969,4912.049805,-3.0,0.0,2.0,109.980003,0.012,-0.055,-0.17,0.0,0.0,0.0,-0.02,0.0,0.0,true
