,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:43:08:632 AM,37988.210938,-49494.519531,4894.149902,-2.0,-11.0,3.0,127.997009,164.348007,-42.175003,-6.795001,27.0,-26.0,-6.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:08:722 AM,38003.6875,-49498.699219,4893.589844,-2.0,-12.0,3.0,128.555008,166.527008,-44.425003,-5.902,22.0,-22.0,9.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:08:838 AM,38022.660156,-49504.027344,4892.899902,-2.0,-13.0,4.0,129.244003,168.860001,-47.032001,-5.94,23.0,-26.0,0.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:08:935 AM,38039.300781,-49508.898438,4892.319824,-2.0,-13.0,4.0,129.830002,170.421005,-49.326004,-6.145,16.0,-23.0,-2.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:29 AM,38055.46875,-49513.808594,4891.77002,-2.0,-14.0,4.0,130.376007,172.050003,-51.704002,-5.825,16.0,-24.0,3.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:132 AM,38072.988281,-49519.339844,4891.199707,-2.0,-14.0,4.0,130.947006,173.496002,-54.269001,-5.58,14.0,-26.0,2.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:224 AM,38089.46875,-49524.71875,4890.669922,-2.0,-15.0,4.0,131.483002,174.657013,-56.511002,-5.546,12.0,-22.0,0.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:333 AM,38108.300781,-49531.097656,4890.080078,-2.0,-16.0,4.0,132.072006,175.787003,-59.113003,-5.345,11.0,-26.0,2.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:426 AM,38124.5,-49536.777344,4889.569824,-2.0,-16.0,4.0,132.574005,176.62001,-61.338001,-5.084,8.0,-22.0,3.0,-0.19,0.28,0.0,0.0,true
Jun 4 2024 10:43:09:531 AM,38143.628906,-49543.71875,4889.009766,-2.0,-17.0,4.0,133.136002,177.335007,-64.414001,-5.234,7.0,-31.0,-2.0,-0.19,0.29,0.0,0.0,true
Jun 4 2024 10:43:09:620 AM,38159.328125,-49549.609375,4888.5,-2.0,-18.0,4.0,133.650009,178.210007,-66.943001,-5.594,9.0,-25.0,-4.0,-0.19,0.31,0.0,0.0,true
Jun 4 2024 10:43:09:736 AM,38179.75,-49557.570312,4887.899902,-2.0,-18.0,4.0,134.251999,179.586014,-70.229004,-5.178,14.0,-33.0,4.0,-0.19,0.31,0.0,0.0,true
Jun 4 2024 10:43:09:822 AM,38195.089844,-49563.738281,4887.409668,-2.0,-19.0,4.0,134.737,180.679016,-72.532005,-5.81,11.0,-23.0,-6.0,-0.19,0.31,0.0,0.0,true
Jun 4 2024 10:43:09:925 AM,38214.1875,-49571.648438,4886.879883,-2.0,-20.0,4.0,135.270004,181.888016,-75.514,-4.802,12.0,-30.0,10.0,-0.19,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:31 AM,38233.488281,-49579.878906,4886.359863,-2.0,-20.0,4.0,135.790009,182.96701,-78.308006,-5.007,11.0,-28.0,-2.0,-0.18,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:134 AM,38252.539062,-49588.160156,4885.810059,-2.0,-21.0,4.0,136.34201,184.262009,-80.312004,-4.551,13.0,-20.0,5.0,-0.16,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:218 AM,38268.128906,-49595.0,4885.389648,-2.0,-21.0,4.0,136.76001,185.347015,-81.510002,-5.25,11.0,-12.0,-7.0,-0.15,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:332 AM,38289.039062,-49604.230469,4884.870117,-1.0,-22.0,3.0,137.283005,186.815002,-82.835007,-4.442,15.0,-13.0,8.0,-0.12,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:440 AM,38309.058594,-49613.078125,4884.370117,-1.0,-22.0,3.0,137.781006,188.187012,-83.783005,-4.482,14.0,-9.0,0.0,-0.1,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:534 AM,38326.960938,-49621.007812,4883.939941,-1.0,-23.0,3.0,138.210007,189.397003,-84.461006,-4.361,12.0,-7.0,1.0,-0.08,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:637 AM,38346.1875,-49629.519531,4883.469727,-1.0,-23.0,3.0,138.677002,190.559006,-85.428001,-4.653,12.0,-10.0,-3.0,-0.07,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:723 AM,38362.527344,-49636.777344,4883.02002,-1.0,-23.0,3.0,139.124008,191.505005,-86.265007,-4.716,9.0,-8.0,-1.0,-0.06,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:832 AM,38384.019531,-49646.328125,4882.449707,-1.0,-23.0,3.0,139.697006,192.818008,-86.870003,-5.532,13.0,-6.0,-8.0,-0.04,0.31,0.0,0.0,true
Jun 4 2024 10:43:10:926 AM,38402.488281,-49654.4375,4881.969727,-1.0,-23.0,3.0,140.180008,194.127014,-86.846001,-4.915,13.0,0.0,6.0,-0.03,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:35 AM,38424.007812,-49663.828125,4881.409668,-1.0,-23.0,3.0,140.739014,195.547012,-86.828003,-4.871,14.0,0.0,0.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:128 AM,38442.199219,-49671.75,4880.929688,-1.0,-24.0,3.0,141.222,196.522003,-86.976006,-5.711,10.0,-1.0,-8.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:234 AM,38463.390625,-49680.988281,4880.409668,-1.0,-24.0,3.0,141.734009,197.363007,-87.624001,-4.559,8.0,-6.0,12.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:341 AM,38484.117188,-49690.050781,4879.909668,-1.0,-24.0,3.0,142.234009,198.122009,-88.246002,-4.851,8.0,-6.0,-3.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:432 AM,38502.199219,-49697.96875,4879.47998,-1.0,-24.0,2.0,142.667007,198.761017,-88.694008,-4.672,6.0,-4.0,2.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:523 AM,38520.488281,-49706.007812,4879.060059,-1.0,-24.0,2.0,143.086014,199.37001,-89.057007,-4.355,6.0,-4.0,3.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:628 AM,38541.777344,-49715.367188,4878.560059,-1.0,-24.0,2.0,143.588013,200.043015,-89.491005,-4.319,7.0,-4.0,0.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:742 AM,38564.75,-49725.488281,4878.049805,-1.0,-24.0,2.0,144.097,200.554016,-90.096001,-4.503,5.0,-6.0,-2.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:831 AM,38582.667969,-49733.417969,4877.679688,-1.0,-24.0,2.0,144.472,200.919006,-90.558006,-4.056,4.0,-5.0,4.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:11:932 AM,38602.898438,-49742.390625,4877.239746,-1.0,-24.0,2.0,144.904007,201.323013,-90.971001,-4.334,4.0,-4.0,-3.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:35 AM,38623.769531,-49751.667969,4876.810059,-1.0,-24.0,2.0,145.340012,201.698013,-91.356003,-4.382,4.0,-4.0,0.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:128 AM,38643.148438,-49760.328125,4876.359863,-1.0,-24.0,2.0,145.785004,202.287003,-91.601006,-5.001,6.0,-2.0,-6.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:220 AM,38661.648438,-49768.597656,4875.919922,-1.0,-24.0,2.0,146.223007,202.817017,-91.832001,-4.736,5.0,-2.0,3.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:343 AM,38685.949219,-49779.46875,4875.399902,-1.0,-24.0,2.0,146.747009,203.444016,-91.928001,-4.116,6.0,-1.0,6.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:431 AM,38704.25,-49787.648438,4875.009766,-1.0,-24.0,2.0,147.139999,203.826004,-92.068001,-4.881,4.0,-1.0,-8.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:523 AM,38723.1875,-49796.128906,4874.620117,-1.0,-24.0,2.0,147.526001,204.170013,-92.303001,-4.119,3.0,-2.0,8.0,-0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:624 AM,38743.5,-49805.207031,4874.209961,-1.0,-24.0,2.0,147.942001,204.428009,-92.530006,-4.138,3.0,-2.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:728 AM,38765.25,-49814.9375,4873.759766,-1.0,-24.0,1.0,148.387009,204.756012,-92.631004,-4.166,3.0,-1.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:835 AM,38786.808594,-49824.558594,4873.310059,-1.0,-24.0,1.0,148.841003,205.072006,-92.633003,-4.304,3.0,0.0,-1.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:12:922 AM,38805.027344,-49832.6875,4872.949707,-1.0,-24.0,1.0,149.200012,205.159012,-92.782005,-3.913,1.0,-1.0,4.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:26 AM,38826.167969,-49842.128906,4872.560059,-1.0,-24.0,1.0,149.593002,205.296005,-92.910004,-3.614,1.0,-1.0,3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:133 AM,38848.480469,-49852.058594,4872.129883,-1.0,-24.0,1.0,150.017014,205.498016,-92.817001,-3.587,2.0,1.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:234 AM,38869.058594,-49861.269531,4871.77002,-1.0,-24.0,1.0,150.376007,205.836014,-92.640007,-3.981,3.0,2.0,-4.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:337 AM,38890.148438,-49870.6875,4871.330078,-1.0,-24.0,1.0,150.817001,206.300003,-92.371002,-4.22,5.0,3.0,-2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:431 AM,38909.21875,-49879.21875,4870.929688,-1.0,-24.0,1.0,151.21701,206.540009,-92.372002,-4.473,2.0,0.0,-3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:532 AM,38930.699219,-49888.820312,4870.489746,-1.0,-24.0,1.0,151.654007,206.728012,-92.480003,-4.111,2.0,-1.0,4.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:630 AM,38951.359375,-49898.039062,4870.060059,-1.0,-24.0,1.0,152.087006,206.922012,-92.555008,-4.433,2.0,-1.0,-3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:721 AM,38969.808594,-49906.277344,4869.689941,-1.0,-24.0,1.0,152.461014,207.024017,-92.588005,-3.997,1.0,0.0,4.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:824 AM,38991.460938,-49915.9375,4869.27002,-1.0,-24.0,1.0,152.874008,207.07901,-92.660004,-4.189,1.0,-1.0,-2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:13:931 AM,39013.898438,-49925.9375,4868.859863,-1.0,-24.0,1.0,153.287003,207.182007,-92.688004,-3.922,1.0,0.0,3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:20 AM,39032.269531,-49934.128906,4868.52002,-1.0,-24.0,1.0,153.629013,207.291016,-92.533005,-3.421,1.0,2.0,5.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:125 AM,39053.480469,-49943.578125,4868.149902,-1.0,-24.0,1.0,153.997009,207.373016,-92.422005,-3.746,1.0,1.0,-3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:221 AM,39073.910156,-49952.6875,4867.810059,-1.0,-24.0,1.0,154.336014,207.427017,-92.389008,-3.401,1.0,0.0,3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:331 AM,39096.71875,-49962.839844,4867.419922,-1.0,-24.0,1.0,154.730011,207.38501,-92.411003,-3.62,0.0,0.0,-2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:424 AM,39116.039062,-49971.429688,4867.100098,-1.0,-24.0,1.0,155.043015,207.326004,-92.431007,-3.498,-1.0,0.0,1.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:533 AM,39138.429688,-49981.398438,4866.72998,-1.0,-24.0,1.0,155.422012,207.298004,-92.404007,-3.475,0.0,0.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:623 AM,39157.429688,-49989.847656,4866.419922,-1.0,-24.0,1.0,155.725006,207.150009,-92.386002,-3.24,-1.0,0.0,2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:719 AM,39177.519531,-49998.769531,4866.100098,-1.0,-24.0,1.0,156.045013,207.021011,-92.323006,-3.47,-1.0,1.0,-2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:827 AM,39199.878906,-50008.71875,4865.790039,-1.0,-24.0,1.0,156.356003,206.914017,-92.229004,-2.766,-1.0,1.0,7.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:14:937 AM,39222.519531,-50018.757812,4865.489746,-1.0,-24.0,1.0,156.655014,206.823013,-91.946007,-2.777,-1.0,3.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:35 AM,39242.859375,-50027.789062,4865.209961,-1.0,-24.0,1.0,156.937012,206.726013,-91.782005,-2.811,-1.0,2.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:120 AM,39260.527344,-50035.640625,4864.97998,-1.0,-24.0,1.0,157.170013,206.612015,-91.766006,-2.851,-1.0,0.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:236 AM,39284.558594,-50046.308594,4864.629883,-1.0,-24.0,1.0,157.513,206.402008,-91.948006,-2.737,-2.0,-2.0,1.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:327 AM,39302.96875,-50054.480469,4864.379883,-1.0,-24.0,1.0,157.771011,206.239014,-91.989006,-3.078,-2.0,0.0,-3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:422 AM,39322.558594,-50063.167969,4864.100098,-1.0,-24.0,1.0,158.045013,206.113007,-91.955002,-2.75,-1.0,0.0,3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:545 AM,39347.429688,-50074.1875,4863.790039,-1.0,-24.0,1.0,158.359009,205.798004,-91.942001,-2.597,-3.0,0.0,2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:640 AM,39367.148438,-50082.949219,4863.560059,-1.0,-24.0,1.0,158.590012,205.588013,-91.845001,-2.382,-2.0,1.0,2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:734 AM,39386.9375,-50091.730469,4863.330078,-1.0,-24.0,1.0,158.822006,205.379013,-91.698006,-2.235,-2.0,1.0,1.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:822 AM,39405.347656,-50099.898438,4863.120117,-1.0,-24.0,1.0,159.029007,205.200012,-91.453003,-2.079,-2.0,2.0,2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:15:936 AM,39428.597656,-50110.199219,4862.879883,-1.0,-24.0,1.0,159.271011,204.854004,-91.316002,-1.85,-3.0,1.0,2.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:31 AM,39447.960938,-50118.789062,4862.699707,-1.0,-24.0,1.0,159.449005,204.51001,-91.233002,-1.915,-3.0,1.0,-1.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:123 AM,39466.449219,-50126.980469,4862.529785,-1.0,-24.0,1.0,159.614014,204.196014,-90.953003,-1.924,-3.0,3.0,0.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:234 AM,39489.648438,-50137.257812,4862.350098,0.0,-24.0,1.0,159.794006,203.810013,-90.693001,-1.511,-4.0,3.0,4.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:324 AM,39507.898438,-50145.347656,4862.209961,0.0,-24.0,1.0,159.938004,203.483017,-90.723007,-1.777,-3.0,0.0,-3.0,0.0,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:437 AM,39530.769531,-50155.480469,4862.02002,0.0,-24.0,1.0,160.131012,203.039017,-90.804001,-1.86,-4.0,-1.0,-1.0,0.01,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:536 AM,39551.257812,-50164.4375,4861.819824,0.0,-24.0,0.0,160.326004,203.152008,-89.813004,-1.533,1.0,10.0,3.0,0.03,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:622 AM,39568.757812,-50171.929688,4861.659668,0.0,-24.0,0.0,160.489014,203.463013,-88.477005,-2.297,3.0,13.0,-8.0,0.04,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:727 AM,39590.5,-50181.058594,4861.5,0.0,-24.0,0.0,160.644012,203.828003,-86.406006,-1.857,4.0,21.0,4.0,0.05,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:829 AM,39611.367188,-50189.628906,4861.399902,0.0,-23.0,0.0,160.750015,204.053009,-84.568001,-1.088,2.0,18.0,8.0,0.06,0.31,0.0,0.0,true
Jun 4 2024 10:43:16:926 AM,39630.410156,-50197.257812,4861.310059,0.0,-23.0,0.0,160.841003,204.334015,-82.694,-1.072,3.0,19.0,0.0,0.08,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:27 AM,39652.089844,-50205.6875,4861.189941,0.0,-23.0,0.0,160.955002,204.737015,-80.398003,-1.036,4.0,23.0,0.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:139 AM,39675.300781,-50214.457031,4861.069824,0.0,-22.0,0.0,161.078003,205.001007,-78.443001,-0.987,3.0,20.0,0.0,0.1,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:241 AM,39696.167969,-50222.179688,4860.97998,0.0,-22.0,0.0,161.168015,205.215012,-76.853004,-0.997,2.0,16.0,0.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:341 AM,39716.960938,-50229.730469,4860.899902,0.0,-22.0,0.0,161.250015,205.371002,-75.133003,-0.625,2.0,17.0,4.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:436 AM,39736.238281,-50236.578125,4860.859863,0.0,-21.0,0.0,161.284012,205.443008,-73.649002,-0.407,1.0,15.0,2.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:523 AM,39754.417969,-50242.9375,4860.819824,0.0,-21.0,0.0,161.333008,205.481003,-72.349007,-0.304,0.0,13.0,1.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:624 AM,39774.96875,-50249.988281,4860.77002,0.0,-21.0,0.0,161.375015,205.537003,-70.903,-0.448,1.0,14.0,-1.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:725 AM,39796.199219,-50257.109375,4860.719727,0.0,-20.0,0.0,161.430008,205.583008,-69.458,-0.408,0.0,14.0,0.0,0.09,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:821 AM,39816.007812,-50263.589844,4860.679688,0.0,-20.0,0.0,161.470001,205.618011,-67.771004,-0.272,0.0,17.0,1.0,0.1,0.31,0.0,0.0,true
Jun 4 2024 10:43:17:922 AM,39836.878906,-50270.140625,4860.649902,0.0,-19.0,0.0,161.494003,205.840012,-65.027,-0.237,2.0,27.0,0.0,0.12,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:22 AM,39857.167969,-50276.1875,4860.649902,0.0,-19.0,0.0,161.498001,206.052017,-62.126003,0.046,2.0,29.0,3.0,0.14,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:131 AM,39879.359375,-50282.46875,4860.689941,0.0,-18.0,0.0,161.542007,206.261017,-58.988003,0.599,2.0,31.0,6.0,0.15,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:232 AM,39900.859375,-50288.300781,4860.72998,0.0,-18.0,0.0,161.581009,206.367004,-56.476002,-0.486,1.0,25.0,-11.0,0.15,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:338 AM,39922.300781,-50293.867188,4860.779785,0.0,-17.0,0.0,161.624008,206.444016,-54.109001,0.442,1.0,24.0,9.0,0.15,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:418 AM,39939.628906,-50298.167969,4860.790039,0.0,-17.0,0.0,161.634003,206.536011,-52.002003,-0.391,1.0,21.0,-8.0,0.16,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:528 AM,39961.960938,-50303.378906,4860.830078,0.0,-16.0,0.0,161.683014,206.797012,-48.312004,0.407,3.0,37.0,8.0,0.18,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:625 AM,39982.039062,-50307.699219,4860.870117,0.0,-15.0,0.0,161.719009,207.119003,-44.612003,0.188,3.0,37.0,-2.0,0.19,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:737 AM,40005.5,-50312.289062,4860.889648,0.0,-15.0,0.0,161.735001,207.430008,-40.191002,0.383,3.0,44.0,2.0,0.21,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:838 AM,40026.667969,-50315.988281,4860.909668,0.0,-14.0,0.0,161.762009,207.612015,-36.238003,-0.024,2.0,40.0,-4.0,0.22,0.31,0.0,0.0,true
Jun 4 2024 10:43:18:931 AM,40045.550781,-50319.0,4860.939941,0.0,-13.0,0.0,161.792007,207.739014,-33.152,0.27,1.0,31.0,3.0,0.22,0.31,0.0,0.0,true
Jun 4 2024 10:43:19:28 AM,40066.117188,-50321.988281,4860.989746,0.0,-12.0,0.0,161.835007,207.764008,-30.151001,0.466,0.0,30.0,2.0,0.22,0.31,0.0,0.0,true
Jun 4 2024 10:43:19:127 AM,40085.867188,-50324.578125,4861.02002,0.0,-11.0,0.0,161.865005,207.742004,-27.377001,0.035,0.0,28.0,-4.0,0.22,0.31,0.0,0.0,true
Jun 4 2024 10:43:19:224 AM,40106.5,-50326.988281,4861.060059,0.0,-11.0,0.0,161.910004,207.681015,-24.404001,0.048,-1.0,30.0,0.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:324 AM,40127.558594,-50329.167969,4861.149902,0.0,-10.0,0.0,161.99501,207.588013,-21.383001,1.037,-1.0,30.0,10.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:429 AM,40148.640625,-50331.050781,4861.22998,0.0,-9.0,0.0,162.083008,207.468002,-18.483002,0.893,-1.0,29.0,-1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:538 AM,40172.308594,-50332.808594,4861.310059,0.0,-8.0,0.0,162.162003,207.285004,-15.213,0.808,-2.0,33.0,-1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:638 AM,40192.980469,-50334.039062,4861.399902,0.0,-7.0,0.0,162.244003,207.074005,-12.299001,0.774,-2.0,29.0,0.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:737 AM,40213.519531,-50334.980469,4861.47998,0.0,-6.0,0.0,162.325012,206.815002,-9.441,0.887,-3.0,29.0,1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:820 AM,40230.578125,-50335.550781,4861.549805,0.0,-6.0,0.0,162.394012,206.57901,-7.076,0.977,-2.0,24.0,1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:19:930 AM,40252.777344,-50336.0,4861.600098,0.0,-5.0,0.0,162.446014,206.253006,-4.077,0.72,-3.0,30.0,-3.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:41 AM,40275.628906,-50336.128906,4861.72998,0.0,-4.0,0.0,162.582001,205.791016,-0.938,1.184,-5.0,31.0,5.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:137 AM,40295.648438,-50335.949219,4861.839844,0.0,-3.0,0.0,162.69101,205.344009,1.725,1.228,-4.0,27.0,0.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:242 AM,40317.320312,-50335.46875,4861.97998,0.0,-2.0,0.0,162.825012,204.91301,4.613,1.015,-4.0,29.0,-2.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:325 AM,40334.25,-50334.867188,4862.069824,0.0,-2.0,0.0,162.91301,204.613007,6.875,1.113,-3.0,23.0,1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:427 AM,40355.4375,-50333.859375,4862.219727,0.0,-1.0,0.0,163.06601,204.215012,9.664001,1.437,-4.0,28.0,3.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:527 AM,40375.46875,-50332.617188,4862.359863,0.0,0.0,0.0,163.208008,203.815002,12.334001,1.353,-4.0,27.0,-1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:643 AM,40398.988281,-50330.828125,4862.509766,0.0,1.0,0.0,163.35701,203.328003,15.509001,1.507,-5.0,32.0,2.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:724 AM,40415.527344,-50329.347656,4862.609863,0.0,1.0,0.0,163.459015,203.059006,17.733002,1.629,-3.0,22.0,1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:822 AM,40435.460938,-50327.328125,4862.75,0.0,2.0,0.0,163.598007,202.746002,20.405001,1.172,-3.0,27.0,-5.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:20:927 AM,40457.390625,-50324.789062,4862.909668,0.0,3.0,0.0,163.755005,202.497009,23.281002,1.32,-2.0,29.0,1.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:25 AM,40477.050781,-50322.230469,4863.029785,0.0,4.0,0.0,163.876007,202.261017,25.878002,1.105,-2.0,26.0,-2.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:124 AM,40496.4375,-50319.449219,4863.129883,0.0,4.0,0.0,163.978012,201.928009,28.373001,1.395,-3.0,25.0,3.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:233 AM,40518.378906,-50316.0,4863.259766,0.0,5.0,0.0,164.110001,201.486008,31.247002,1.08,-4.0,29.0,-3.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:333 AM,40538.179688,-50312.597656,4863.399902,0.0,6.0,0.0,164.243011,201.029007,33.808002,1.529,-5.0,26.0,4.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:426 AM,40557.277344,-50309.070312,4863.549805,0.0,7.0,0.0,164.395004,200.553009,36.338001,1.497,-5.0,25.0,0.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:525 AM,40576.988281,-50305.148438,4863.669922,0.0,7.0,0.0,164.519012,200.024002,38.948002,1.154,-5.0,26.0,-3.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:626 AM,40597.519531,-50300.777344,4863.819824,0.0,8.0,0.0,164.669006,199.41301,41.700001,1.7,-6.0,28.0,5.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:731 AM,40618.488281,-50296.019531,4863.969727,0.0,9.0,0.0,164.81601,198.770004,44.470001,0.869,-6.0,28.0,-8.0,0.22,0.31,0.0,0.0,false
Jun 4 2024 10:43:21:822 AM,40636.390625,-50291.699219,4864.120117,0.0,10.0,0.0,164.965012,198.160004,46.864002,1.531,-6.0,24.0,7.0,0.22,0.31,0.0,0.0,false
