,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:39:21:628 AM,41409.519531,-49813.070312,4874.279785,1.0,7.0,-3.0,187.063004,1293.487061,155.459015,11.585001,149.0,192.0,-26.0,0.01,0.93,0.0,0.0,false
Jun 4 2024 9:39:21:726 AM,41535.828125,-49797.917969,4875.319824,1.0,7.0,-2.0,188.102005,1309.736084,162.214005,10.368,162.0,68.0,-12.0,-0.03,0.93,0.0,0.0,false
Jun 4 2024 9:39:21:833 AM,41677.679688,-49781.648438,4876.27002,1.0,7.0,-2.0,189.048004,1329.203003,155.422012,8.463,195.0,-68.0,-19.0,-0.06,0.93,0.0,0.0,false
Jun 4 2024 9:39:21:932 AM,41812.550781,-49768.039062,4876.919922,1.0,6.0,-1.0,189.701004,1335.542114,135.739014,5.158,63.0,-197.0,-33.0,-0.07,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:33 AM,41947.570312,-49756.789062,4878.199707,1.0,4.0,-1.0,190.976013,1330.379028,112.806007,30.822002,-52.0,-229.0,257.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:149 AM,42104.449219,-49746.058594,4883.859863,4.0,3.0,0.0,196.640015,1324.240112,91.063004,42.290001,-61.0,-217.0,115.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:249 AM,42238.480469,-49737.25,4889.290039,4.0,3.0,0.0,202.065002,1314.354004,77.673004,74.406006,-99.0,-134.0,321.0,0.02,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:331 AM,42341.097656,-49730.859375,4895.540039,2.0,3.0,0.0,208.314011,1306.708008,83.496002,85.682007,-76.0,58.0,113.0,0.04,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:434 AM,42474.617188,-49721.320312,4901.129883,1.0,4.0,0.0,213.914017,1318.117065,98.490005,38.642002,114.0,150.0,-470.0,0.08,0.93,0.0,0.0,true
Jun 4 2024 9:39:22:526 AM,42595.71875,-49710.359375,4903.399902,1.0,5.0,-1.0,216.174011,1332.330078,122.542007,15.003,142.0,241.0,-236.0,0.1,0.93,0.0,0.0,true
Jun 4 2024 9:39:22:630 AM,42735.269531,-49693.878906,4904.139648,0.0,7.0,-1.0,216.922012,1345.006104,163.327011,5.4,127.0,408.0,-96.0,0.12,0.93,0.0,0.0,true
Jun 4 2024 9:39:22:742 AM,42885.527344,-49671.308594,4903.560059,0.0,10.0,-2.0,217.502014,1356.243042,213.047012,-14.738001,112.0,497.0,-201.0,0.09,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:844 AM,43021.820312,-49646.878906,4900.319824,-1.0,12.0,-2.0,220.74501,1364.555054,256.870026,-52.717003,83.0,438.0,-380.0,0.05,0.93,0.0,0.0,false
Jun 4 2024 9:39:22:927 AM,43133.300781,-49624.199219,4894.469727,-3.0,13.0,-2.0,226.595016,1375.294067,285.762024,-68.777,107.0,289.0,-161.0,0.02,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:39 AM,43287.460938,-49591.769531,4888.129883,-3.0,13.0,-2.0,232.934006,1387.254028,302.696014,-74.558006,120.0,169.0,-58.0,-0.02,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:126 AM,43412.789062,-49564.488281,4881.089844,0.0,13.0,-2.0,239.974014,1398.812012,308.983002,-82.440002,116.0,63.0,-79.0,-0.06,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:240 AM,43574.449219,-49531.75,4878.22998,1.0,12.0,-1.0,242.840012,1418.558105,294.02002,-4.012,197.0,-150.0,784.0,-0.1,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:334 AM,43710.460938,-49507.71875,4878.0,0.0,10.0,0.0,243.062012,1438.687012,263.744019,-1.271,201.0,-303.0,27.0,-0.14,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:446 AM,43874.140625,-49485.277344,4877.109863,0.0,7.0,2.0,243.953018,1463.209106,208.205017,-15.347001,245.0,-555.0,-141.0,-0.16,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:530 AM,43995.910156,-49473.328125,4875.350098,0.0,4.0,4.0,245.719009,1480.220093,157.493011,-27.418001,170.0,-507.0,-121.0,-0.15,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:626 AM,44136.589844,-49464.75,4872.870117,-1.0,1.0,5.0,248.197006,1497.663086,90.025002,-30.540001,174.0,-675.0,-31.0,-0.13,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:733 AM,44299.460938,-49461.578125,4869.219727,-1.0,-2.0,6.0,251.84201,1514.015015,12.337001,-37.014,164.0,-777.0,-65.0,-0.1,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:829 AM,44445.519531,-49465.058594,4865.77002,-1.0,-4.0,7.0,255.300018,1525.866089,-55.565002,-38.207001,119.0,-679.0,-12.0,-0.07,0.93,0.0,0.0,false
Jun 4 2024 9:39:23:938 AM,44611.480469,-49475.609375,4861.929688,-1.0,-6.0,7.0,259.136017,1537.107056,-122.726006,-35.455002,112.0,-672.0,28.0,-0.05,0.93,0.0,0.0,false
Jun 4 2024 9:39:24:45 AM,44774.300781,-49491.417969,4858.419922,-1.0,-8.0,7.0,262.647003,1547.195068,-176.238007,-31.587002,101.0,-535.0,39.0,-0.03,0.93,0.0,0.0,false
Jun 4 2024 9:39:24:128 AM,44906.589844,-49507.417969,4855.739746,-1.0,-9.0,6.0,265.328003,1556.519043,-207.800003,-31.232002,93.0,-316.0,4.0,0.0,0.93,0.0,0.0,false
Jun 4 2024 9:39:24:232 AM,45066.1875,-49529.007812,4852.299805,-1.0,-9.0,5.0,268.766022,1570.58313,-228.466003,-34.810001,141.0,-207.0,-36.0,0.03,0.95,0.0,0.0,false
Jun 4 2024 9:39:24:336 AM,45233.289062,-49551.878906,4848.350098,-1.0,-8.0,5.0,272.710999,1588.877075,-227.020004,-36.758003,183.0,14.0,-19.0,0.07,0.95,0.0,0.0,false
Jun 4 2024 9:39:24:427 AM,45380.328125,-49570.578125,4844.589844,-1.0,-7.0,4.0,276.479004,1607.034058,-205.453003,-41.268002,182.0,216.0,-45.0,0.08,0.95,0.0,0.0,false
Jun 4 2024 9:39:24:543 AM,45566.859375,-49589.988281,4839.719727,-1.0,-5.0,3.0,281.347015,1630.459106,-164.490005,-40.798,234.0,410.0,5.0,0.07,0.96,0.0,0.0,false
Jun 4 2024 9:39:24:642 AM,45725.589844,-49602.359375,4835.959961,-1.0,-3.0,2.0,285.111023,1649.975098,-128.896011,-37.497002,195.0,356.0,33.0,0.04,0.96,0.0,0.0,false
Jun 4 2024 9:39:24:727 AM,45871.398438,-49611.347656,4832.72998,-1.0,-2.0,2.0,288.332001,1666.984131,-100.200005,-35.994003,170.0,287.0,15.0,0.01,0.96,0.0,0.0,false
Jun 4 2024 9:39:24:835 AM,46052.457031,-49620.378906,4828.919922,0.0,-2.0,2.0,292.150024,1686.939087,-77.555,-34.813004,200.0,226.0,12.0,-0.02,0.96,0.0,0.0,false
Jun 4 2024 9:39:24:930 AM,46213.007812,-49627.839844,4825.709961,0.0,-2.0,2.0,295.351013,1703.579102,-72.623001,-33.509003,166.0,49.0,13.0,-0.04,0.96,0.0,0.0,false
Jun 4 2024 9:39:25:43 AM,46404.398438,-49637.507812,4822.129883,0.0,-3.0,3.0,298.939026,1722.310059,-80.802002,-32.015003,187.0,-82.0,15.0,-0.03,0.96,0.0,0.0,false
Jun 4 2024 9:39:25:131 AM,46560.238281,-49646.039062,4819.319824,0.0,-4.0,3.0,301.747009,1737.096069,-89.672005,-31.448002,148.0,-89.0,6.0,0.0,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:241 AM,46750.167969,-49656.507812,4815.929688,0.0,-4.0,3.0,305.136017,1754.780029,-93.747002,-31.408001,177.0,-41.0,0.0,0.04,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:345 AM,46934.148438,-49665.71875,4812.589844,0.0,-3.0,3.0,308.473022,1771.95813,-87.707001,-32.166,172.0,60.0,-8.0,0.04,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:447 AM,47114.410156,-49673.820312,4809.279785,0.0,-2.0,3.0,311.784027,1788.554077,-80.198006,-32.778,166.0,75.0,-6.0,0.0,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:533 AM,47271.160156,-49680.6875,4806.409668,0.0,-2.0,3.0,314.660004,1802.359131,-78.487007,-33.027,138.0,17.0,-2.0,-0.03,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:637 AM,47460.648438,-49690.097656,4803.009766,0.0,-3.0,3.0,318.061005,1817.643066,-90.374001,-32.556,153.0,-119.0,5.0,-0.07,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:739 AM,47645.359375,-49702.160156,4799.859863,0.0,-4.0,4.0,321.207001,1830.14209,-120.489006,-31.241001,125.0,-301.0,13.0,-0.09,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:835 AM,47820.679688,-49717.597656,4797.080078,0.0,-6.0,5.0,323.98703,1827.356079,-161.960007,-29.154001,-28.0,-415.0,21.0,-0.08,0.94,0.0,0.0,false
Jun 4 2024 9:39:25:939 AM,48007.789062,-49738.777344,4794.339844,0.0,-9.0,6.0,326.721008,1818.433105,-212.005005,-26.487001,-89.0,-500.0,27.0,-0.05,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:43 AM,48193.738281,-49764.367188,4792.060059,0.0,-10.0,6.0,329.011017,1808.379028,-260.51001,-22.786001,-101.0,-485.0,37.0,-0.02,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:145 AM,48378.0,-49794.160156,4789.949707,0.0,-11.0,7.0,331.119019,1797.887085,-304.775024,-20.284,-105.0,-443.0,25.0,-0.03,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:226 AM,48525.859375,-49821.320312,4788.439941,0.0,-12.0,7.0,332.628021,1788.200073,-341.18103,-17.486,-97.0,-364.0,28.0,-0.06,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:335 AM,48719.179688,-49861.898438,4786.830078,0.0,-14.0,7.0,334.238007,1785.398071,-395.468018,-14.02,-28.0,-543.0,35.0,-0.09,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:434 AM,48897.457031,-49905.1875,4785.629883,0.0,-16.0,7.0,335.437012,1783.855103,-452.483032,-12.964001,-15.0,-570.0,11.0,-0.09,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:544 AM,49092.96875,-49959.027344,4784.259766,0.0,-18.0,7.0,336.809021,1779.043091,-515.787048,-12.352,-48.0,-633.0,6.0,-0.05,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:646 AM,49272.128906,-50013.769531,4782.779785,0.0,-19.0,6.0,338.281006,1774.008057,-569.870056,-16.587,-50.0,-541.0,-42.0,-0.02,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:731 AM,49425.449219,-50064.097656,4781.259766,0.0,-20.0,6.0,339.808014,1771.710083,-608.119019,-17.369001,-23.0,-382.0,-8.0,0.0,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:839 AM,49618.480469,-50130.5,4779.209961,0.0,-20.0,5.0,341.854004,1774.752075,-638.784058,-17.200001,30.0,-307.0,2.0,0.03,0.94,0.0,0.0,false
Jun 4 2024 9:39:26:943 AM,49799.988281,-50194.007812,4777.149902,0.0,-20.0,3.0,343.913025,1785.147095,-647.262024,-19.687,104.0,-85.0,-25.0,0.04,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:41 AM,49972.957031,-50254.027344,4775.009766,0.0,-19.0,2.0,346.060028,1799.662109,-642.308044,-23.456001,145.0,50.0,-38.0,0.03,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:136 AM,50151.757812,-50315.410156,4772.409668,0.0,-18.0,1.0,348.654022,1816.30603,-631.749023,-27.082001,166.0,106.0,-36.0,0.0,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:239 AM,50338.4375,-50378.757812,4769.589844,0.0,-18.0,1.0,351.47403,1831.562134,-626.238037,-27.567001,153.0,55.0,-5.0,-0.03,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:328 AM,50499.398438,-50433.738281,4767.189941,0.0,-19.0,1.0,353.877014,1841.184082,-631.345032,-27.178001,96.0,-51.0,4.0,-0.05,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:436 AM,50698.628906,-50503.699219,4764.239746,0.0,-20.0,1.0,356.824005,1847.675049,-652.366028,-27.482002,65.0,-210.0,-3.0,-0.05,0.94,0.0,0.0,false
Jun 4 2024 9:39:27:527 AM,50870.5,-50566.058594,4761.659668,0.0,-21.0,1.0,359.402008,1851.641113,-674.656006,-28.243002,40.0,-223.0,-8.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 9:39:27:633 AM,51068.570312,-50639.347656,4758.600098,0.0,-21.0,1.0,362.470032,1857.945068,-694.725037,-28.856001,63.0,-201.0,-6.0,0.03,0.93,0.0,0.0,false
Jun 4 2024 9:39:27:736 AM,51259.179688,-50709.980469,4755.659668,0.0,-21.0,1.0,365.409027,1869.029053,-700.036011,-28.508001,111.0,-53.0,3.0,0.05,0.93,0.0,0.0,false
Jun 4 2024 9:39:27:824 AM,51425.519531,-50770.417969,4753.109863,0.0,-20.0,0.0,367.957031,1883.199097,-691.890015,-28.986002,142.0,81.0,-5.0,0.05,0.93,0.0,0.0,false
Jun 4 2024 9:39:27:938 AM,51640.808594,-50846.339844,4749.779785,0.0,-18.0,-1.0,371.290009,1903.955078,-673.70105,-30.124001,208.0,182.0,-11.0,0.01,0.93,0.0,0.0,false
Jun 4 2024 9:39:28:24 AM,51806.148438,-50903.1875,4747.149902,0.0,-18.0,-1.0,373.920013,1919.130127,-661.04303,-30.815001,152.0,127.0,-7.0,-0.01,0.93,0.0,0.0,false
Jun 4 2024 9:39:28:126 AM,52003.230469,-50970.148438,4744.0,0.0,-18.0,-1.0,377.063019,1934.029053,-654.899048,-30.712002,149.0,61.0,1.0,-0.04,0.93,0.0,0.0,false
Jun 4 2024 9:39:28:246 AM,52230.628906,-51047.609375,4740.419922,0.0,-19.0,-1.0,380.644012,1947.285034,-659.733032,-30.289001,133.0,-48.0,4.0,-0.01,0.96,0.0,0.0,false
Jun 4 2024 9:39:28:340 AM,52419.5,-51112.128906,4737.5,0.0,-19.0,-1.0,383.570007,1957.791138,-665.929016,-30.605001,105.0,-62.0,-3.0,0.02,0.97,0.0,0.0,false
Jun 4 2024 9:39:28:438 AM,52610.25,-51176.769531,4734.449707,0.0,-19.0,-1.0,386.614014,1970.101074,-667.627014,-31.401001,123.0,-17.0,-8.0,0.04,0.97,0.0,0.0,false
Jun 4 2024 9:39:28:524 AM,52781.328125,-51233.328125,4731.640137,0.0,-18.0,-1.0,389.428009,1983.834106,-660.801025,-33.647003,137.0,68.0,-22.0,0.06,0.97,0.0,0.0,false
Jun 4 2024 9:39:28:650 AM,53029.230469,-51310.917969,4727.580078,0.0,-16.0,-3.0,393.484009,2009.946045,-626.509033,-32.880001,261.0,343.0,8.0,0.1,0.97,0.0,0.0,false
Jun 4 2024 9:39:28:748 AM,53229.4375,-51367.519531,4724.600098,0.0,-14.0,-4.0,396.471008,2035.120117,-574.30304,-30.668001,252.0,522.0,22.0,0.12,0.97,0.0,0.0,false
Jun 4 2024 9:39:28:844 AM,53426.296875,-51416.75,4722.399902,0.0,-11.0,-5.0,398.664032,2060.655029,-501.785034,-18.050001,255.0,725.0,126.0,0.14,0.98,0.0,0.0,false
Jun 4 2024 9:39:28:940 AM,53627.417969,-51458.039062,4720.77002,0.0,-7.0,-6.0,400.292023,2084.13916,-408.656006,-17.293001,235.0,931.0,8.0,0.16,0.98,0.0,0.0,false
Jun 4 2024 9:39:29:37 AM,53832.617188,-51490.609375,4719.810059,0.0,-3.0,-7.0,401.256012,2102.443115,-301.189026,-12.165001,183.0,1075.0,51.0,0.14,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:126 AM,54015.957031,-51510.820312,4719.219727,0.0,0.0,-7.0,401.846008,2113.228027,-201.577011,-11.105,108.0,996.0,11.0,0.12,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:224 AM,54226.96875,-51523.597656,4718.699707,0.0,4.0,-7.0,402.367004,2119.653076,-85.545006,-9.738001,64.0,1160.0,14.0,0.09,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:332 AM,54454.957031,-51525.199219,4718.209961,0.0,6.0,-7.0,402.85202,2121.0,36.057003,-9.592,13.0,1216.0,1.0,0.05,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:438 AM,54675.46875,-51515.308594,4717.199707,0.0,9.0,-7.0,403.870026,2120.336182,140.356003,-16.51,-7.0,1043.0,-69.0,0.01,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:534 AM,54879.589844,-51497.417969,4715.899902,0.0,10.0,-7.0,405.165009,2119.800049,222.860016,-20.508001,-5.0,825.0,-40.0,-0.02,0.99,0.0,0.0,false
Jun 4 2024 9:39:29:633 AM,55087.648438,-51472.308594,4714.169922,0.0,11.0,-6.0,406.901031,2121.436035,288.692017,-21.903002,16.0,658.0,-14.0,-0.05,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:60 AM,55438.699219,-51424.25,4710.159668,0.0,8.0,-4.0,410.90802,2137.322998,313.678009,-22.785002,159.0,250.0,-9.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:61 AM,55438.699219,-51424.25,4710.159668,0.0,8.0,-4.0,410.90802,2137.322998,313.678009,-22.785002,0.0,0.0,0.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:61 AM,55438.699219,-51424.25,4710.159668,0.0,8.0,-4.0,410.90802,2137.322998,313.678009,-22.785002,0.0,0.0,0.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:61 AM,55438.699219,-51424.25,4710.159668,0.0,8.0,-4.0,410.90802,2137.322998,313.678009,-22.785002,0.0,0.0,0.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:128 AM,55594.878906,-51406.097656,4708.379883,0.0,6.0,-3.0,412.686005,2149.030029,277.044006,-22.159,117.0,-366.0,6.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:225 AM,55803.519531,-51388.480469,4706.109863,0.0,2.0,0.0,414.952026,2163.624023,197.240005,-23.442001,146.0,-798.0,-13.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:39:30:328 AM,56028.558594,-51379.4375,4703.669922,0.0,-3.0,3.0,417.392029,2173.531006,88.344002,-26.396002,99.0,-1089.0,-30.0,-0.13,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:433 AM,56255.238281,-51380.417969,4701.909668,0.0,-7.0,4.0,419.160034,2174.269043,-38.298,-16.233002,7.0,-1266.0,102.0,-0.1,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:538 AM,56480.988281,-51393.859375,4700.549805,0.0,-11.0,5.0,420.515015,2166.633057,-165.945007,-19.242001,-76.0,-1276.0,-30.0,-0.06,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:625 AM,56666.296875,-51414.367188,4699.370117,0.0,-14.0,6.0,421.695007,2155.994141,-266.138,-22.231001,-106.0,-1002.0,-30.0,-0.04,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:743 AM,56920.257812,-51455.359375,4697.22998,0.0,-16.0,6.0,423.837006,2138.187012,-394.182007,-26.523001,-178.0,-1280.0,-43.0,0.0,0.99,0.0,0.0,false
Jun 4 2024 9:39:30:838 AM,57118.25,-51496.917969,4695.109863,0.0,-18.0,6.0,425.953033,2124.893066,-482.143036,-27.373001,-133.0,-880.0,-8.0,0.02,0.98,0.0,0.0,false
Jun 4 2024 9:39:30:934 AM,57326.820312,-51548.148438,4692.589844,0.0,-18.0,6.0,428.471008,2115.708984,-555.848999,-28.075001,-92.0,-737.0,-7.0,0.03,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:28 AM,57527.839844,-51602.847656,4689.919922,0.0,-18.0,6.0,431.147034,2113.350098,-605.436035,-28.666002,-24.0,-496.0,-6.0,0.02,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:130 AM,57742.488281,-51665.019531,4687.040039,0.0,-17.0,5.0,434.026031,2116.195068,-640.652039,-26.889002,28.0,-352.0,18.0,-0.01,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:239 AM,57973.757812,-51735.558594,4684.02002,0.0,-18.0,4.0,437.046021,2121.661133,-669.541016,-26.656002,55.0,-289.0,2.0,-0.04,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:324 AM,58156.347656,-51793.808594,4681.759766,0.0,-18.0,4.0,439.307007,2124.72998,-694.187012,-25.329,31.0,-246.0,13.0,-0.06,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:441 AM,58404.378906,-51877.847656,4679.089844,0.0,-20.0,4.0,441.975006,2121.940186,-743.002014,-21.901001,-28.0,-488.0,34.0,-0.09,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:535 AM,58599.257812,-51949.667969,4677.279785,0.0,-22.0,4.0,443.78302,2111.385986,-797.217041,-16.752001,-106.0,-542.0,51.0,-0.11,0.98,0.0,0.0,false
Jun 4 2024 9:39:31:628 AM,58794.367188,-52028.488281,4675.739746,0.0,-25.0,4.0,445.331024,2091.087158,-866.757019,-16.151001,-203.0,-695.0,6.0,-0.11,0.97,0.0,0.0,false
Jun 4 2024 9:39:31:733 AM,59013.878906,-52126.777344,4674.22998,0.0,-28.0,5.0,446.835022,2059.621094,-953.944031,-14.321001,-315.0,-872.0,18.0,-0.08,0.96,0.0,0.0,false
Jun 4 2024 9:39:31:828 AM,59205.097656,-52221.25,4672.969727,0.0,-31.0,5.0,448.095032,2027.148071,-1031.699097,-16.676001,-325.0,-778.0,-24.0,-0.04,0.95,0.0,0.0,false
Jun 4 2024 9:39:31:944 AM,59434.617188,-52345.519531,4671.140137,0.0,-33.0,5.0,449.925018,1987.252075,-1119.828003,-21.363001,-399.0,-881.0,-47.0,0.0,0.95,0.0,0.0,false
Jun 4 2024 9:39:32:26 AM,59597.136719,-52440.089844,4669.419922,0.0,-34.0,5.0,451.642029,1963.4021,-1173.153076,-24.582001,-238.0,-533.0,-32.0,0.03,0.95,0.0,0.0,false
Jun 4 2024 9:39:32:142 AM,59827.628906,-52581.027344,4666.390137,0.0,-34.0,4.0,454.675018,1944.315063,-1225.908081,-28.608002,-191.0,-528.0,-40.0,0.05,0.95,0.0,0.0,false
Jun 4 2024 9:39:32:239 AM,60015.546875,-52698.808594,4663.549805,0.0,-33.0,3.0,457.513031,1945.137085,-1244.396118,-29.373001,8.0,-185.0,-8.0,0.05,0.95,0.0,0.0,false
Jun 4 2024 9:39:32:335 AM,60205.148438,-52817.480469,4660.609863,0.0,-32.0,2.0,460.453033,1957.628052,-1244.95105,-29.478001,125.0,-6.0,-1.0,0.03,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:446 AM,60424.0,-52952.558594,4657.25,0.0,-31.0,1.0,463.819031,1977.659058,-1236.394043,-31.205002,200.0,86.0,-17.0,0.0,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:525 AM,60582.089844,-53048.9375,4654.640137,0.0,-30.0,0.0,466.428009,1991.195068,-1231.870117,-34.791,135.0,45.0,-36.0,-0.02,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:646 AM,60818.367188,-53191.96875,4650.239746,0.0,-31.0,-2.0,470.828033,2006.878052,-1232.784058,-38.820004,157.0,-9.0,-40.0,-0.01,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:730 AM,60991.007812,-53296.039062,4646.850098,0.0,-31.0,-2.0,474.215027,2019.616089,-1231.169067,-41.490002,127.0,16.0,-27.0,0.03,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:830 AM,61192.917969,-53416.207031,4642.609863,-1.0,-30.0,-3.0,478.45401,2039.700073,-1219.235107,-45.517002,201.0,119.0,-40.0,0.07,0.96,0.0,0.0,false
Jun 4 2024 9:39:32:926 AM,61394.289062,-53532.640625,4638.149902,0.0,-29.0,-4.0,482.916016,2067.012207,-1191.478027,-47.624001,273.0,278.0,-21.0,0.1,0.97,0.0,0.0,false
Jun 4 2024 9:39:33:23 AM,61600.9375,-53645.570312,4633.659668,-1.0,-26.0,-5.0,487.409027,2100.385986,-1146.488037,-47.408001,334.0,450.0,2.0,0.13,0.97,0.0,0.0,false
Jun 4 2024 9:39:33:141 AM,61848.339844,-53770.488281,4627.540039,-2.0,-23.0,-7.0,493.527039,2138.691162,-1077.880005,-73.974007,383.0,686.0,-266.0,0.15,0.97,0.0,0.0,false
Jun 4 2024 9:39:33:225 AM,62031.480469,-53853.75,4621.72998,-1.0,-20.0,-11.0,499.341034,2149.833008,-1030.519043,-100.564003,111.0,474.0,-266.0,0.17,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:343 AM,62287.648438,-53970.019531,4616.159668,0.0,-17.0,-11.0,504.903015,2168.162109,-948.96405,-40.531002,183.0,816.0,600.0,0.17,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:434 AM,62485.769531,-54047.667969,4610.72998,0.0,-14.0,-15.0,510.33902,2184.578125,-909.842041,-97.081001,164.0,391.0,-565.0,0.16,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:531 AM,62701.648438,-54130.589844,4606.689941,3.0,-13.0,-16.0,514.378052,2197.572021,-846.659058,-66.985001,130.0,632.0,301.0,0.13,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:646 AM,62951.289062,-54222.578125,4604.319824,1.0,-10.0,-15.0,516.742004,2203.412109,-752.539062,-37.813004,58.0,941.0,292.0,0.1,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:726 AM,63126.058594,-54276.1875,4600.600098,1.0,-8.0,-18.0,520.465027,2206.104004,-708.827026,-64.492004,27.0,437.0,-267.0,0.07,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:838 AM,63379.609375,-54357.007812,4598.839844,5.0,-8.0,-16.0,522.223999,2197.611084,-650.014038,1.107,-85.0,588.0,656.0,0.04,0.98,0.0,0.0,false
Jun 4 2024 9:39:33:935 AM,63590.257812,-54419.777344,4601.449707,4.0,-8.0,-13.0,524.835022,2188.414062,-558.333008,57.795002,-92.0,917.0,567.0,0.02,0.98,0.0,0.0,false
Jun 4 2024 9:39:34:27 AM,63789.109375,-54466.1875,4602.919922,2.0,-8.0,-15.0,526.30603,2190.243164,-511.045013,-4.41,18.0,473.0,-622.0,0.01,0.98,0.0,0.0,false
Jun 4 2024 9:39:34:137 AM,64031.949219,-54522.96875,4604.319824,4.0,-8.0,-13.0,527.700012,2194.611084,-457.775024,23.317001,44.0,533.0,277.0,0.02,0.98,0.0,0.0,false
Jun 4 2024 9:39:34:226 AM,64224.886719,-54566.757812,4606.390137,2.0,-8.0,-9.0,529.776001,2199.199219,-409.678009,42.873001,46.0,481.0,196.0,0.04,0.96,0.0,0.0,false
Jun 4 2024 9:39:34:333 AM,64457.179688,-54607.339844,4607.939941,1.0,-8.0,-10.0,531.327026,2213.465088,-378.591003,-13.662001,143.0,311.0,-565.0,0.07,0.96,0.0,0.0,false
Jun 4 2024 9:39:34:430 AM,64672.089844,-54642.359375,4607.790039,1.0,-7.0,-10.0,531.477051,2221.593994,-340.547028,-6.348001,81.0,380.0,73.0,0.1,0.96,0.0,0.0,false
Jun 4 2024 9:39:34:532 AM,64900.738281,-54678.609375,4610.370117,2.0,-6.0,-7.0,534.051025,2228.354004,-289.947021,35.483002,68.0,506.0,418.0,0.13,0.96,0.0,0.0,false
