,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
May 31 2024 12:39:34:570 PM,119848.523438,-70448.507812,4844.540039,1.0,-30.0,-5.0,1016.417053,2460.276123,-1603.386108,65.124001,445.0,633.0,-45.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:671 PM,120098.304688,-70607.054688,4851.159668,1.0,-29.0,-5.0,1023.038025,2499.070068,-1549.599121,59.734001,388.0,538.0,-54.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:763 PM,120329.757812,-70748.359375,4856.620117,1.0,-29.0,-5.0,1028.501099,2528.212158,-1511.317017,56.702003,291.0,383.0,-30.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:870 PM,120597.046875,-70903.742188,4862.830078,1.0,-28.0,-4.0,1034.708008,2567.62207,-1444.363037,60.552002,394.0,670.0,39.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:34:965 PM,120844.835938,-71037.179688,4868.299805,1.0,-25.0,-4.0,1040.180054,2603.102051,-1380.57312,49.404003,355.0,638.0,-111.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:73 PM,121128.679688,-71181.546875,4873.669922,1.0,-22.0,-4.0,1045.546021,2643.557129,-1308.669067,44.384003,405.0,719.0,-50.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:166 PM,121378.085938,-71298.554688,4878.319824,1.0,-20.0,-5.0,1050.199097,2682.551025,-1218.298096,45.891003,390.0,904.0,15.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:267 PM,121650.039062,-71412.40625,4882.969727,1.0,-16.0,-5.0,1054.850098,2718.308105,-1088.893066,35.881001,358.0,1294.0,-100.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:376 PM,121946.75,-71517.726562,4887.239746,1.0,-10.0,-6.0,1059.12207,2737.047119,-904.91803,21.081001,187.0,1840.0,-148.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:470 PM,122197.726562,-71588.570312,4890.100098,0.0,-2.0,-7.0,1061.975098,2724.570068,-715.122009,8.400001,-125.0,1898.0,-127.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:565 PM,122455.976562,-71642.46875,4892.889648,0.0,7.0,-8.0,1064.770996,2681.332031,-505.529022,-2.822,-432.0,2096.0,-112.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:665 PM,122716.328125,-71675.492188,4897.639648,0.0,15.0,-12.0,1069.520996,2603.710205,-307.285004,1.279,-776.0,1982.0,41.0,1.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:764 PM,122959.898438,-71683.945312,4909.350098,-1.0,25.0,-22.0,1081.227051,2505.523193,-128.541,-4.177,-982.0,1787.0,-55.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:868 PM,123194.015625,-71670.609375,4937.75,0.0,37.0,-45.0,1109.628052,2413.567139,18.454,-38.602001,-920.0,1470.0,-344.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:35:965 PM,123398.890625,-71657.390625,4995.739746,7.0,44.0,-88.0,1167.624023,2332.407227,86.943001,-156.639008,-812.0,685.0,-1180.0,0.0,1.0,0.0,1.0,true
May 31 2024 12:39:36:80 PM,123710.546875,-71692.476562,5090.279785,-3.0,47.0,-163.0,1262.160034,2297.78418,71.850006,3.563,-346.0,-151.0,1602.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:36:167 PM,123976.765625,-71736.796875,5068.949707,-4.0,54.0,140.0,1283.492065,2295.565186,71.541,-82.041,-22.0,-3.0,-856.0,0.0,1.0,0.0,1.0,false
May 31 2024 12:39:36:272 PM,124243.210938,-71740.40625,4957.529785,3.0,60.0,71.0,1394.909058,2292.986084,71.229004,-185.486008,-26.0,-3.0,-1034.0,0.0,0.0,0.0,1.0,true
May 31 2024 12:39:36:369 PM,124359.640625,-71683.195312,4900.719727,-6.0,57.0,-8.0,1451.716064,2162.423096,172.185013,-57.373001,-1306.0,1010.0,1281.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:36:467 PM,124510.046875,-71623.28125,4957.429688,-5.0,62.0,-69.0,1508.425049,2115.546143,231.087006,-22.319,-469.0,589.0,351.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:36:564 PM,124725.117188,-71606.195312,5040.679688,-1.0,63.0,-130.0,1591.669067,2112.156006,230.881012,-129.594009,-34.0,-2.0,-1073.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:36:673 PM,125041.859375,-71632.359375,5047.689941,3.0,59.0,160.0,1598.68811,2109.744141,230.415009,-236.071014,-24.0,-5.0,-1065.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:36:767 PM,125257.148438,-71668.625,4996.489746,-17.0,59.0,96.0,1649.889038,1590.4021,-209.540009,674.22406,-5193.0,-4400.0,9103.0,0.0,0.0,0.0,1.0,true
May 31 2024 12:39:36:867 PM,125365.4375,-71681.390625,4972.439941,-18.0,73.0,26.0,1673.944092,1588.810059,-209.341003,575.792053,-16.0,2.0,-984.0,0.0,0.0,0.0,1.0,false
May 31 2024 12:39:36:965 PM,125431.726562,-71662.929688,5033.679688,-8.0,79.0,-40.0,1735.189087,1587.244019,-209.134003,478.669037,-16.0,2.0,-971.0,0.0,0.0,0.0,1.0,false
