,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:43:05:23 AM,92479.28125,-60125.796875,4682.669922,0.0,-19.0,3.0,1605.21106,1383.660034,-449.131012,-16.185001,-146.0,-401.0,-45.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:109 AM,92597.296875,-60165.308594,4681.219727,0.0,-20.0,3.0,1606.663086,1374.543091,-471.889008,-16.446001,-91.0,-228.0,-3.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:230 AM,92762.335938,-60222.660156,4679.179688,0.0,-20.0,3.0,1608.70105,1366.39209,-490.288025,-16.445002,-82.0,-184.0,0.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:314 AM,92878.078125,-60263.269531,4677.739746,0.0,-20.0,2.0,1610.138062,1364.502075,-492.472015,-16.249001,-19.0,-22.0,2.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:423 AM,93024.890625,-60313.839844,4675.97998,0.0,-19.0,1.0,1611.899048,1370.006104,-482.35202,-15.867001,55.0,101.0,4.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:524 AM,93164.828125,-60359.597656,4674.409668,0.0,-18.0,0.0,1613.468018,1399.310059,-465.762024,-15.915001,293.0,166.0,0.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:609 AM,93290.640625,-60397.96875,4673.040039,0.0,-16.0,-1.0,1614.839111,1426.381104,-440.979034,-16.272001,271.0,248.0,-4.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:710 AM,93435.164062,-60437.910156,4671.459961,0.0,-14.0,-2.0,1616.422119,1457.446045,-402.835022,-16.687,311.0,381.0,-4.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:834 AM,93619.929688,-60481.789062,4669.439941,0.0,-12.0,-3.0,1618.436035,1495.594116,-343.698029,-17.291,381.0,591.0,-6.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:43:05:907 AM,93730.585938,-60504.4375,4668.549805,0.0,-10.0,-3.0,1619.328125,1517.288086,-303.213013,-14.771001,217.0,405.0,25.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:12 AM,93890.867188,-60531.828125,4667.279785,0.0,-8.0,-4.0,1620.602051,1546.023071,-245.899017,-13.011001,287.0,573.0,18.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:109 AM,94043.289062,-60552.359375,4665.939941,0.0,-6.0,-4.0,1621.942017,1570.463135,-197.298004,-15.722001,244.0,486.0,-27.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:212 AM,94204.398438,-60569.617188,4664.509766,0.0,-4.0,-4.0,1623.374023,1593.970093,-152.721008,-14.378,235.0,446.0,13.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:325 AM,94383.757812,-60584.519531,4662.779785,0.0,-3.0,-4.0,1625.096069,1617.852051,-117.416008,-14.726001,239.0,353.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:408 AM,94522.289062,-60594.148438,4661.429688,0.0,-3.0,-3.0,1626.447021,1635.039062,-102.583008,-16.093,172.0,148.0,-14.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:511 AM,94692.539062,-60605.449219,4659.75,0.0,-3.0,-3.0,1628.128052,1654.860107,-99.205002,-15.552001,198.0,34.0,5.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:612 AM,94860.476562,-60617.429688,4658.169922,0.0,-4.0,-2.0,1629.715088,1672.986084,-110.446007,-15.102001,181.0,-112.0,5.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:731 AM,95055.578125,-60633.570312,4656.409668,0.0,-5.0,-1.0,1631.473022,1692.356079,-135.73201,-14.875001,194.0,-253.0,2.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:825 AM,95220.4375,-60649.257812,4654.959961,0.0,-6.0,0.0,1632.919067,1708.01709,-159.125,-14.838,157.0,-234.0,0.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:06:920 AM,95380.117188,-60666.019531,4653.600098,0.0,-7.0,0.0,1634.285034,1722.978027,-179.687012,-14.646001,150.0,-206.0,2.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:6 AM,95526.875,-60682.378906,4652.370117,0.0,-7.0,0.0,1635.509033,1732.93811,-193.85701,-14.278001,100.0,-142.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:126 AM,95741.085938,-60707.21875,4650.600098,0.0,-7.0,0.0,1637.276123,1729.4021,-204.588013,-13.604001,-35.0,-107.0,7.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:218 AM,95897.445312,-60726.027344,4649.370117,0.0,-7.0,0.0,1638.513062,1726.820068,-211.095016,-13.143001,-26.0,-65.0,5.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:325 AM,96080.078125,-60749.269531,4647.97998,0.0,-7.0,0.0,1639.899048,1723.034058,-223.145004,-12.608001,-38.0,-121.0,5.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:424 AM,96251.351562,-60773.0,4646.739746,0.0,-8.0,1.0,1641.143066,1718.175049,-241.618011,-12.201,-49.0,-185.0,4.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:506 AM,96390.960938,-60794.1875,4645.759766,0.0,-9.0,1.0,1642.118042,1718.55603,-262.277008,-11.905001,4.0,-207.0,3.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:629 AM,96603.109375,-60829.75,4644.379883,0.0,-11.0,1.0,1643.504028,1734.700073,-299.429016,-11.546,161.0,-372.0,4.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:736 AM,96786.375,-60863.808594,4643.219727,0.0,-12.0,2.0,1644.657104,1746.08606,-332.096008,-11.162001,114.0,-327.0,4.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:833 AM,96959.265625,-60898.269531,4642.169922,0.0,-12.0,2.0,1645.71106,1756.731079,-357.48703,-10.695001,106.0,-254.0,5.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:07:913 AM,97103.304688,-60928.007812,4641.319824,0.0,-12.0,1.0,1646.55603,1766.5271,-371.629028,-10.247001,98.0,-141.0,4.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:8 AM,97271.25,-60962.917969,4640.390137,0.0,-12.0,1.0,1647.493042,1779.673096,-377.870026,-9.653001,131.0,-62.0,6.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:105 AM,97446.046875,-60998.519531,4639.469727,0.0,-11.0,0.0,1648.406128,1795.450073,-371.872009,-9.053,158.0,60.0,6.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:219 AM,97654.046875,-61038.707031,4638.47998,0.0,-10.0,0.0,1649.4021,1815.831055,-352.889008,-8.468,204.0,190.0,6.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:323 AM,97840.359375,-61072.4375,4637.669922,0.0,-9.0,-1.0,1650.214111,1834.055054,-333.091003,-7.867001,182.0,198.0,6.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:425 AM,98031.109375,-61105.347656,4636.909668,0.0,-9.0,-1.0,1650.974121,1851.526123,-317.424011,-7.161,175.0,157.0,7.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:539 AM,98234.5,-61139.828125,4636.169922,1.0,-9.0,-1.0,1651.705078,1867.793091,-313.276001,-6.338,163.0,41.0,8.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:622 AM,98397.140625,-61167.867188,4635.659668,1.0,-10.0,-1.0,1652.222046,1879.015137,-319.590027,-5.603,112.0,-63.0,7.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:706 AM,98553.609375,-61195.6875,4635.219727,1.0,-10.0,0.0,1652.661133,1888.685059,-331.131012,-4.971,97.0,-115.0,6.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:817 AM,98768.625,-61235.1875,4634.709961,1.0,-11.0,0.0,1653.173096,1901.39209,-348.558014,-4.199,127.0,-174.0,8.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:08:917 AM,98952.398438,-61269.578125,4634.350098,1.0,-11.0,0.0,1653.526123,1913.106079,-357.587006,-3.349,117.0,-90.0,8.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:26 AM,99163.859375,-61308.730469,4634.049805,1.0,-11.0,0.0,1653.831055,1928.376099,-357.094025,-2.388,153.0,5.0,10.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:104 AM,99316.9375,-61336.160156,4633.899902,1.0,-10.0,0.0,1653.979126,1940.548096,-349.299011,-1.662,122.0,78.0,7.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:222 AM,99549.234375,-61375.789062,4633.790039,1.0,-9.0,-1.0,1654.094116,1959.630127,-331.515015,-0.595,191.0,178.0,11.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:312 AM,99724.539062,-61404.378906,4633.759766,1.0,-9.0,-1.0,1654.116089,1973.51709,-319.655029,-0.085,139.0,119.0,5.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:405 AM,99909.875,-61433.980469,4633.779785,1.0,-9.0,-1.0,1654.131104,1986.980103,-313.84201,0.304,135.0,58.0,4.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:511 AM,100119.265625,-61467.886719,4633.830078,1.0,-9.0,0.0,1654.177124,1999.908081,-320.265015,0.586,129.0,-64.0,3.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:603 AM,100306.765625,-61499.980469,4633.890137,1.0,-10.0,0.0,1654.241089,2008.528076,-340.733002,0.737,86.0,-205.0,2.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:722 AM,100540.789062,-61544.378906,4633.989746,1.0,-12.0,1.0,1654.346069,2014.256104,-385.800018,0.671,57.0,-451.0,-1.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:814 AM,100730.21875,-61585.160156,4634.089844,1.0,-14.0,2.0,1654.442139,2013.907104,-436.991028,0.433,-3.0,-512.0,-2.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:09:907 AM,100913.367188,-61629.546875,4634.419922,1.0,-16.0,3.0,1654.773071,2008.116089,-498.653015,6.649,-58.0,-617.0,62.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:22 AM,101145.664062,-61694.980469,4635.189941,0.0,-19.0,4.0,1655.544067,1993.192139,-588.205017,6.293,-149.0,-896.0,-4.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:120 AM,101338.335938,-61758.308594,4635.870117,0.0,-22.0,4.0,1656.21814,1972.960083,-672.035034,5.327,-202.0,-838.0,-10.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:228 AM,101548.070312,-61837.546875,4636.779785,0.0,-25.0,5.0,1657.127075,1943.150146,-769.256042,5.385,-298.0,-972.0,1.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:306 AM,101699.585938,-61901.957031,4637.339844,0.0,-28.0,5.0,1657.689087,1917.924072,-840.322021,3.56,-252.0,-711.0,-18.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:418 AM,101908.148438,-62000.757812,4637.929688,0.0,-30.0,5.0,1658.278076,1880.692139,-935.250061,1.393,-372.0,-949.0,-22.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:506 AM,102072.890625,-62086.988281,4638.169922,0.0,-32.0,5.0,1658.526123,1852.375122,-1004.144043,-0.822,-283.0,-689.0,-22.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:620 AM,102282.351562,-62206.078125,4637.969727,0.0,-33.0,4.0,1658.733032,1823.248047,-1077.944092,-5.566,-291.0,-738.0,-47.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:709 AM,102444.625,-62304.289062,4637.419922,0.0,-34.0,4.0,1659.276123,1808.818115,-1121.667114,-7.857,-144.0,-437.0,-23.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:818 AM,102643.90625,-62428.980469,4636.290039,0.0,-33.0,3.0,1660.416138,1802.75708,-1157.572021,-11.967001,-61.0,-359.0,-41.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:43:10:905 AM,102798.40625,-62526.597656,4635.120117,0.0,-33.0,2.0,1661.58606,1807.866089,-1170.602051,-14.429001,51.0,-130.0,-25.0,0.04,0.98,0.0,0.0,false
Jun 4 2024 9:43:11:16 AM,103002.046875,-62653.570312,4633.209961,0.0,-32.0,0.0,1663.493042,1825.311035,-1169.713013,-17.478001,174.0,9.0,-30.0,0.06,0.93,0.0,0.0,false
Jun 4 2024 9:43:11:112 AM,103177.765625,-62760.488281,4631.469727,0.0,-30.0,-2.0,1665.230103,1850.487061,-1148.516113,-19.798,252.0,212.0,-23.0,0.07,0.82,0.0,0.0,false
Jun 4 2024 9:43:11:221 AM,103386.6875,-62882.730469,4629.469727,0.0,-28.0,-3.0,1667.227051,1885.862061,-1103.214111,-19.982,354.0,453.0,-2.0,0.08,0.7,0.0,0.0,false
Jun 4 2024 9:43:11:305 AM,103546.71875,-62971.820312,4628.209961,0.0,-26.0,-4.0,1668.489136,1913.637085,-1057.447021,-13.536,278.0,458.0,64.0,0.08,0.64,0.0,0.0,false
Jun 4 2024 9:43:11:414 AM,103758.796875,-63083.078125,4627.879883,1.0,-24.0,-4.0,1668.820068,1947.789062,-987.83905,0.764,342.0,696.0,143.0,0.08,0.52,0.0,0.0,false
Jun 4 2024 9:43:11:518 AM,103963.945312,-63183.238281,4628.830078,0.0,-22.0,-3.0,1669.765137,1971.34314,-920.473022,6.567,236.0,674.0,58.0,0.08,0.38,0.0,0.0,false
Jun 4 2024 9:43:11:616 AM,104154.429688,-63267.679688,4629.129883,0.0,-20.0,-4.0,1670.06604,1988.199097,-864.222046,0.169,169.0,563.0,-64.0,0.09,0.23,0.0,0.0,false
Jun 4 2024 9:43:11:721 AM,104366.476562,-63354.667969,4629.279785,0.0,-18.0,-4.0,1670.221069,2005.610107,-797.717041,-0.52,174.0,665.0,-7.0,0.09,0.05,0.0,0.0,false
Jun 4 2024 9:43:11:810 AM,104546.90625,-63422.730469,4629.739746,0.0,-16.0,-4.0,1670.678101,2018.753052,-738.46106,5.582,131.0,593.0,61.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:43:11:926 AM,104780.65625,-63502.4375,4631.540039,1.0,-13.0,-4.0,1672.474121,2029.481079,-660.213013,12.150001,107.0,782.0,66.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:31 AM,104990.054688,-63565.367188,4633.02002,0.0,-11.0,-4.0,1673.96106,2020.932129,-588.242004,7.709001,-85.0,720.0,-44.0,0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:105 AM,105139.835938,-63606.589844,4633.310059,0.0,-9.0,-4.0,1674.24707,2012.08606,-538.895996,-0.898,-88.0,493.0,-86.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:219 AM,105371.96875,-63663.539062,4633.870117,0.0,-6.0,-4.0,1674.809082,1994.880127,-454.875031,4.585,-172.0,840.0,55.0,0.07,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:315 AM,105560.375,-63702.636719,4634.97998,0.0,-4.0,-4.0,1675.916138,1977.371094,-389.72403,3.335,-175.0,652.0,-13.0,0.06,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:415 AM,105756.835938,-63736.660156,4636.299805,0.0,-2.0,-5.0,1677.234131,1955.417114,-313.137024,10.393001,-220.0,766.0,71.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:526 AM,105970.117188,-63764.636719,4637.52002,0.0,2.0,-5.0,1678.457031,1927.045044,-231.001007,3.148,-284.0,821.0,-72.0,0.03,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:619 AM,106150.320312,-63781.019531,4639.040039,1.0,5.0,-5.0,1679.980103,1896.498047,-145.449005,14.910001,-305.0,856.0,118.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:722 AM,106339.03125,-63788.339844,4641.529785,0.0,10.0,-6.0,1682.466064,1857.983032,-47.453003,12.394001,-385.0,980.0,-25.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:808 AM,106497.515625,-63786.058594,4644.149902,1.0,14.0,-7.0,1685.087036,1816.840088,43.094002,19.075001,-411.0,905.0,67.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:12:905 AM,106670.085938,-63774.007812,4647.609863,2.0,18.0,-8.0,1688.546021,1761.039062,152.159012,25.990002,-558.0,1091.0,69.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:12 AM,106855.28125,-63747.488281,4652.560059,2.0,21.0,-8.0,1693.49707,1677.705078,303.738007,40.484001,-833.0,1516.0,145.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:120 AM,107031.15625,-63707.378906,4656.560059,1.0,22.0,-8.0,1697.499023,1603.914062,417.890015,19.674002,-738.0,1142.0,-208.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:219 AM,107185.5,-63662.9375,4658.659668,1.0,23.0,-7.0,1699.594116,1543.357056,499.518036,10.546,-606.0,816.0,-91.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:332 AM,107352.40625,-63604.296875,4659.580078,1.0,24.0,-7.0,1700.521118,1485.19812,566.771057,2.541,-582.0,673.0,-80.0,-0.01,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:433 AM,107499.234375,-63546.5,4659.609863,0.0,24.0,-6.0,1700.551025,1443.614014,602.477051,-2.704,-416.0,357.0,-52.0,-0.02,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:510 AM,107611.09375,-63500.5,4659.089844,0.0,24.0,-5.0,1701.07605,1433.744019,619.323059,-5.001,-99.0,168.0,-23.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:632 AM,107788.179688,-63427.359375,4657.890137,0.0,23.0,-3.0,1702.276123,1429.845093,620.798035,-12.177001,-39.0,15.0,-72.0,-0.05,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:705 AM,107894.976562,-63384.117188,4656.72998,-1.0,22.0,-1.0,1703.435059,1432.840088,608.983032,-14.427001,30.0,-118.0,-23.0,-0.06,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:809 AM,108042.28125,-63326.867188,4654.069824,-1.0,21.0,1.0,1706.094116,1441.088013,583.318054,-32.776001,82.0,-257.0,-183.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:13:909 AM,108187.335938,-63273.777344,4650.779785,-1.0,19.0,3.0,1709.38208,1452.44812,544.583008,-36.297001,114.0,-387.0,-35.0,-0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:35 AM,108369.6875,-63212.410156,4646.560059,-1.0,16.0,4.0,1713.608032,1433.794067,467.786011,-26.955002,-187.0,-768.0,93.0,-0.11,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:112 AM,108478.265625,-63179.136719,4645.029785,-1.0,15.0,4.0,1715.137085,1418.252075,420.207031,-19.216002,-155.0,-476.0,77.0,-0.1,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:233 AM,108651.890625,-63132.488281,4643.790039,-1.0,13.0,4.0,1716.371094,1392.903076,354.462006,-8.096001,-253.0,-657.0,111.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:308 AM,108754.835938,-63108.609375,4643.140137,-1.0,11.0,4.0,1717.026123,1376.416016,320.97403,-10.066001,-165.0,-335.0,-20.0,-0.07,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:421 AM,108909.976562,-63074.699219,4642.620117,-1.0,9.0,4.0,1717.549072,1352.054077,267.470001,-9.678,-244.0,-535.0,4.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:515 AM,109038.0,-63051.398438,4642.600098,0.0,8.0,3.0,1717.561035,1330.088013,224.039017,-3.052,-220.0,-434.0,66.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:623 AM,109177.445312,-63030.21875,4642.939941,0.0,6.0,3.0,1717.897095,1305.004028,172.499008,-0.578,-251.0,-515.0,25.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:723 AM,109305.59375,-63015.359375,4643.739746,0.0,5.0,2.0,1718.697021,1279.157104,126.328003,8.206,-258.0,-462.0,88.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:828 AM,109441.664062,-63003.96875,4645.560059,1.0,3.0,2.0,1720.519043,1249.631104,79.164001,17.234001,-295.0,-472.0,90.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:14:925 AM,109559.429688,-62998.238281,4647.899902,1.0,1.0,1.0,1722.861084,1222.508057,40.504002,23.419001,-271.0,-387.0,62.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:22 AM,109678.78125,-62995.859375,4650.629883,1.0,0.0,1.0,1725.588135,1193.554077,2.183,27.222002,-290.0,-383.0,38.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:114 AM,109787.03125,-62997.070312,4653.029785,1.0,-2.0,0.0,1727.984131,1166.49707,-29.524002,24.727001,-271.0,-317.0,-25.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:225 AM,109911.546875,-63002.257812,4655.580078,1.0,-3.0,0.0,1730.536133,1134.129028,-61.046001,23.514002,-324.0,-315.0,-12.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:310 AM,110005.976562,-63008.417969,4657.390137,1.0,-4.0,0.0,1732.349121,1109.549072,-85.425003,18.864,-246.0,-244.0,-46.0,-0.08,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:413 AM,110118.679688,-63019.160156,4659.120117,0.0,-6.0,0.0,1734.081055,1079.487061,-109.269005,16.659,-301.0,-238.0,-22.0,-0.09,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:521 AM,110235.007812,-63032.808594,4661.449707,0.0,-7.0,0.0,1736.411133,1062.238037,-136.498001,16.918001,-172.0,-272.0,3.0,-0.11,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:617 AM,110335.476562,-63047.769531,4663.25,1.0,-9.0,0.0,1738.203125,1053.874023,-166.258011,14.039001,-84.0,-298.0,-29.0,-0.13,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:714 AM,110438.898438,-63066.71875,4664.919922,1.0,-11.0,0.0,1739.878052,1041.890015,-205.549011,17.068001,-120.0,-393.0,30.0,-0.15,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:825 AM,110552.640625,-63092.667969,4667.439941,1.0,-14.0,0.0,1742.396118,1025.116089,-252.82901,23.421001,-168.0,-473.0,64.0,-0.16,0.0,0.0,0.0,false
Jun 4 2024 9:43:15:925 AM,110655.265625,-63121.039062,4670.290039,2.0,-16.0,0.0,1745.242065,1007.726074,-294.938019,25.981001,-174.0,-421.0,26.0,-0.17,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:18 AM,110748.835938,-63150.707031,4672.97998,2.0,-18.0,0.0,1747.937134,962.789062,-321.866028,27.358002,-449.0,-269.0,14.0,-0.18,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:119 AM,110841.820312,-63184.179688,4676.089844,2.0,-21.0,-1.0,1751.047119,899.217041,-347.037018,30.905001,-636.0,-252.0,35.0,-0.19,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:224 AM,110931.726562,-63221.859375,4679.5,2.0,-24.0,-1.0,1754.456055,833.415039,-371.391022,29.753002,-658.0,-244.0,-12.0,-0.2,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:318 AM,111006.945312,-63257.078125,4682.429688,2.0,-26.0,-2.0,1757.390137,776.370056,-391.457031,26.976002,-570.0,-201.0,-28.0,-0.21,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:409 AM,111076.578125,-63294.1875,4685.199707,1.0,-29.0,-3.0,1760.154053,720.311035,-406.58902,24.808001,-561.0,-151.0,-22.0,-0.22,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:513 AM,111146.460938,-63336.148438,4687.120117,1.0,-31.0,-3.0,1762.077026,663.359009,-417.897034,12.518001,-570.0,-113.0,-123.0,-0.22,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:615 AM,111210.546875,-63378.796875,4687.850098,0.0,-33.0,-4.0,1762.808105,604.124023,-426.672028,3.023,-592.0,-88.0,-95.0,-0.22,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:718 AM,111267.40625,-63421.078125,4687.949707,-1.0,-36.0,-4.0,1762.907104,545.313049,-432.655029,2.347,-588.0,-60.0,-7.0,-0.22,0.0,0.0,0.0,false
Jun 4 2024 9:43:16:806 AM,111313.585938,-63459.070312,4687.870117,-2.0,-38.0,-5.0,1762.992065,498.70401,-430.45401,-5.911,-466.0,22.0,-83.0,-0.22,0.15,0.0,0.0,false
Jun 4 2024 9:43:16:927 AM,111368.335938,-63508.417969,4686.169922,-2.0,-40.0,-5.0,1764.687134,446.767029,-424.153015,-19.988001,-519.0,63.0,-141.0,-0.21,0.37,0.0,0.0,false
Jun 4 2024 9:43:17:12 AM,111405.304688,-63544.9375,4684.399902,-3.0,-42.0,-5.0,1766.462036,414.646027,-419.624023,-20.254002,-321.0,45.0,-3.0,-0.2,0.62,0.0,0.0,false
Jun 4 2024 9:43:17:123 AM,111449.265625,-63591.328125,4681.890137,-3.0,-44.0,-5.0,1768.967041,385.55603,-419.347015,-22.707001,-291.0,3.0,-25.0,-0.19,0.86,0.0,0.0,false
Jun 4 2024 9:43:17:213 AM,111483.65625,-63630.160156,4679.97998,-3.0,-46.0,-5.0,1770.875122,373.881012,-425.14502,-20.258001,-117.0,-58.0,24.0,-0.18,1.0,0.0,0.0,false
Jun 4 2024 9:43:17:309 AM,111519.757812,-63672.867188,4677.939941,-3.0,-47.0,-5.0,1772.913086,370.280029,-440.107025,-24.534,-36.0,-150.0,-43.0,-0.17,1.0,0.0,0.0,false
Jun 4 2024 9:43:17:431 AM,111564.40625,-63727.847656,4674.339844,-2.0,-49.0,-5.0,1776.521118,368.680023,-470.775024,-35.256001,-16.0,-307.0,-107.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:43:17:508 AM,111594.164062,-63767.507812,4672.209961,-2.0,-50.0,-5.0,1778.647095,378.779022,-483.78302,-16.787001,101.0,-130.0,185.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:43:17:619 AM,111636.546875,-63825.007812,4670.129883,-1.0,-52.0,-4.0,1780.727051,392.462006,-507.605011,-19.253,137.0,-238.0,-25.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:43:17:735 AM,111679.625,-63884.667969,4668.830078,-1.0,-53.0,-3.0,1782.025024,382.992004,-516.934021,-3.089,-95.0,-93.0,162.0,-0.09,0.96,0.0,0.0,false
Jun 4 2024 9:43:17:831 AM,111715.640625,-63935.007812,4667.929688,0.0,-54.0,-3.0,1782.925049,374.36203,-525.190002,-17.817001,-86.0,-83.0,-147.0,-0.07,0.67,0.0,0.0,false
