,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:55:28:772 AM,118844.046875,-69886.171875,4809.080078,-1.0,-104.0,-2.0,944.291016,-0.21,-0.032,-0.309,-2.0,0.0,-4.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:28:875 AM,118844.046875,-69886.171875,4809.089844,-1.0,-104.0,-2.0,944.305054,0.044,-0.042,-0.152,3.0,0.0,2.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:28:969 AM,118844.046875,-69886.171875,4809.060059,-1.0,-104.0,-2.0,944.333069,-0.059,0.053,-0.629,-1.0,1.0,-5.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:70 AM,118844.039062,-69886.179688,4809.029785,-1.0,-104.0,-2.0,944.365051,-0.06,0.014,-0.032,0.0,0.0,6.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:185 AM,118844.046875,-69886.171875,4809.049805,-1.0,-104.0,-2.0,944.382019,0.018,-0.017,-0.118,1.0,0.0,-1.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:279 AM,118844.046875,-69886.15625,4809.060059,-1.0,-104.0,-2.0,944.390015,-0.111,-0.019,0.268,-1.0,0.0,4.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:387 AM,118844.046875,-69886.15625,4809.060059,-1.0,-104.0,-2.0,944.390015,-0.087,-0.027,0.275,0.0,0.0,0.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:467 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.403015,-0.146,-0.011,0.354,-1.0,0.0,1.0,0.11,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:567 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.40802,0.007,-0.008,0.019,2.0,0.0,-3.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:684 AM,118844.046875,-69886.15625,4809.080078,-1.0,-104.0,-2.0,944.410034,0.002,-0.003,0.017,0.0,0.0,0.0,0.11,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:777 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.415039,-0.084,-0.028,0.278,-1.0,0.0,3.0,0.13,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:870 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.41803,-0.001,0.0,0.013,1.0,0.0,-3.0,0.12,0.0,0.0,0.0,true
Jun 4 2024 9:55:29:981 AM,118844.046875,-69886.15625,4809.080078,-1.0,-104.0,-2.0,944.419067,0.007,-0.008,-0.012,0.0,0.0,0.0,0.12,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:73 AM,118844.046875,-69886.15625,4809.080078,-1.0,-104.0,-2.0,944.420044,0.0,-0.003,0.153,0.0,0.0,2.0,0.11,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:182 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.422058,0.042,-0.041,0.045,0.0,0.0,-1.0,0.11,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:275 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.424072,0.011,-0.012,0.034,0.0,0.0,0.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:367 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.424072,0.001,-0.003,0.086,0.0,0.0,1.0,0.1,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:480 AM,118844.046875,-69886.15625,4809.069824,-1.0,-104.0,-2.0,944.425049,-0.003,0.0,0.103,0.0,0.0,0.0,0.09,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:576 AM,118844.054688,-69886.148438,4809.089844,-1.0,-104.0,-2.0,944.437073,-0.099,-0.014,0.341,-1.0,0.0,2.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:668 AM,118844.054688,-69886.148438,4809.089844,-1.0,-104.0,-2.0,944.446045,0.014,-0.013,-0.121,1.0,0.0,-5.0,0.07,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:776 AM,118844.054688,-69886.148438,4809.100098,-1.0,-104.0,-2.0,944.447021,0.01,-0.01,-0.023,0.0,0.0,1.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:870 AM,118844.054688,-69886.148438,4809.100098,-1.0,-104.0,-2.0,944.448059,-0.007,0.006,-0.027,0.0,0.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:30:972 AM,118844.070312,-69886.148438,4809.109863,-1.0,-104.0,-2.0,944.467041,-0.007,0.003,0.23,0.0,0.0,3.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:31:82 AM,118844.070312,-69886.148438,4809.109863,-1.0,-104.0,-2.0,944.467041,0.005,-0.006,0.007,0.0,0.0,-2.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:31:172 AM,118844.070312,-69886.148438,4809.109863,-1.0,-104.0,-2.0,944.468018,-0.005,0.004,-0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:31:277 AM,118844.070312,-69886.148438,4809.109863,-1.0,-104.0,-2.0,944.470032,-0.071,0.027,0.643,-1.0,0.0,7.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:31:370 AM,118844.078125,-69886.15625,4809.120117,-1.0,-104.0,-2.0,944.48407,0.001,-0.001,0.046,1.0,0.0,-6.0,0.04,0.0,0.0,0.0,true
Jun 4 2024 9:55:31:479 AM,118844.078125,-69886.148438,4809.129883,-1.0,-104.0,-2.0,944.494019,0.009,-0.009,-0.055,0.0,0.0,-1.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:31:577 AM,118844.09375,-69886.007812,4809.129883,-1.0,-104.0,-2.0,944.501038,0.402,3.879,0.164,4.0,39.0,2.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:31:672 AM,118844.210938,-69885.289062,4809.159668,-1.0,-104.0,-2.0,944.530029,2.327,12.211,0.574,19.0,83.0,4.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:31:782 AM,118844.765625,-69882.65625,4809.209961,-2.0,-104.0,-2.0,944.585022,6.833,30.447001,0.902,45.0,182.0,3.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:31:869 AM,118845.90625,-69877.546875,4809.279785,-2.0,-104.0,-2.0,944.649048,17.065001,71.777,1.541,102.0,413.0,6.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:31:973 AM,118848.335938,-69866.9375,4809.379883,-2.0,-104.0,-2.0,944.749023,27.669001,114.779007,1.567,106.0,430.0,0.0,0.04,0.0,0.0,1.0,true
Jun 4 2024 9:55:32:82 AM,118851.90625,-69851.648438,4809.589844,-2.0,-104.0,-2.0,944.963074,37.09,154.856003,2.074,94.0,401.0,5.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:167 AM,118855.328125,-69837.21875,4809.739746,-2.0,-104.0,-2.0,945.113037,44.173,184.517014,1.779,71.0,297.0,-3.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:279 AM,118861.796875,-69814.4375,4809.97998,-2.0,-104.0,-2.0,945.355042,64.787003,219.049011,2.436,206.0,345.0,7.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:368 AM,118869.0,-69794.507812,4810.279785,-2.0,-103.0,-3.0,945.655029,84.563004,241.921005,3.173,198.0,229.0,7.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:470 AM,118879.734375,-69768.695312,4810.719727,-2.0,-100.0,-3.0,946.090027,106.080002,266.127014,3.436,215.0,242.0,3.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:574 AM,118892.554688,-69740.125,4811.299805,-1.0,-96.0,-3.0,946.66803,121.080009,290.372009,4.486,150.0,242.0,10.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:676 AM,118905.1875,-69708.6875,4811.659668,-1.0,-91.0,-3.0,947.037048,119.082008,326.14801,2.817,-20.0,358.0,-17.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:777 AM,118916.015625,-69673.375,4811.819824,-1.0,-85.0,-2.0,947.193054,99.754005,365.89502,0.501,-193.0,397.0,-23.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:879 AM,118924.015625,-69633.96875,4811.870117,-1.0,-79.0,-1.0,947.245056,65.941002,405.308014,0.117,-338.0,394.0,-4.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:32:972 AM,118928.015625,-69594.898438,4811.850098,0.0,-73.0,0.0,947.27002,15.038001,439.993011,2.24,-509.0,347.0,21.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:72 AM,118923.6875,-69549.835938,4811.97998,0.0,-68.0,1.0,947.403015,-79.870003,463.506012,-2.149,-949.0,235.0,-44.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:178 AM,118908.914062,-69502.851562,4811.72998,0.0,-67.0,2.0,947.648071,-162.689011,448.324036,-8.884001,-828.0,-152.0,-67.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:270 AM,118892.296875,-69462.90625,4810.709961,1.0,-67.0,2.0,948.670044,-187.427002,433.753021,-13.302001,-247.0,-146.0,-44.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:379 AM,118872.445312,-69417.28125,4809.279785,1.0,-67.0,2.0,950.106018,-193.517014,413.532013,-13.603001,-61.0,-202.0,-3.0,1.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:470 AM,118855.179688,-69380.867188,4808.129883,1.0,-69.0,1.0,951.258057,-189.556015,393.756012,-12.552001,40.0,-198.0,11.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:577 AM,118837.90625,-69339.492188,4806.939941,2.0,-69.0,0.0,952.448059,-165.475006,377.774017,-11.391001,241.0,-160.0,12.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:669 AM,118825.015625,-69305.210938,4806.060059,2.0,-69.0,0.0,953.319031,-138.188004,363.864014,-9.514001,273.0,-139.0,19.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:776 AM,118813.46875,-69266.976562,4805.179688,2.0,-67.0,-1.0,954.207031,-106.073006,344.234009,-8.311001,321.0,-196.0,12.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:870 AM,118805.484375,-69235.765625,4804.489746,2.0,-65.0,-1.0,954.898071,-86.163002,323.708008,-7.36,199.0,-205.0,10.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:33:988 AM,118797.15625,-69199.125,4803.699707,2.0,-60.0,-1.0,955.686035,-70.970001,295.542023,-6.609,152.0,-282.0,8.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:80 AM,118790.585938,-69172.585938,4803.109863,2.0,-55.0,0.0,956.27002,-76.798004,276.382019,-5.984,-58.0,-192.0,6.0,-0.96,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:168 AM,118782.257812,-69149.21875,4802.529785,2.0,-52.0,1.0,956.855042,-103.903008,256.249023,-6.131001,-271.0,-201.0,-1.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:281 AM,118766.476562,-69123.328125,4801.77002,2.0,-50.0,2.0,957.612061,-145.031006,214.395004,-7.129,-411.0,-419.0,-10.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:377 AM,118751.179688,-69104.757812,4801.199707,2.0,-50.0,2.0,958.186035,-157.227005,186.272003,-5.945,-122.0,-281.0,12.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:477 AM,118735.960938,-69086.859375,4800.620117,2.0,-50.0,2.0,958.766052,-154.609009,171.109009,-5.485,26.0,-152.0,5.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:581 AM,118720.296875,-69069.578125,4800.049805,2.0,-51.0,2.0,959.333069,-151.718002,154.535004,-4.963,29.0,-166.0,5.0,1.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:667 AM,118707.90625,-69056.65625,4799.620117,2.0,-51.0,1.0,959.760071,-142.764008,148.654007,-4.6,90.0,-59.0,4.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:769 AM,118694.765625,-69040.859375,4799.109863,2.0,-52.0,1.0,960.273071,-128.226013,145.791,-5.144,145.0,-29.0,-5.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:873 AM,118682.46875,-69025.859375,4798.649902,2.0,-52.0,0.0,960.731018,-118.013008,140.07901,-4.008,102.0,-57.0,11.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:34:974 AM,118671.054688,-69011.851562,4798.209961,2.0,-52.0,0.0,961.169067,-109.999008,133.545013,-4.855,80.0,-65.0,-8.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:75 AM,118660.507812,-68998.789062,4797.819824,2.0,-52.0,0.0,961.567017,-103.105003,127.171005,-3.875,69.0,-64.0,10.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:177 AM,118650.296875,-68986.070312,4797.419922,2.0,-52.0,0.0,961.96106,-96.922005,120.662003,-3.651,62.0,-65.0,2.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:281 AM,118640.578125,-68973.898438,4797.029785,2.0,-52.0,0.0,962.353027,-91.170006,114.444008,-3.421,58.0,-62.0,2.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:385 AM,118631.34375,-68962.210938,4796.669922,2.0,-52.0,0.0,962.710022,-85.434006,108.810005,-3.454,57.0,-56.0,0.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:479 AM,118623.84375,-68952.578125,4796.390137,2.0,-52.0,0.0,962.99707,-80.901001,104.161003,-3.151,45.0,-46.0,3.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:573 AM,118616.195312,-68942.640625,4796.080078,2.0,-52.0,0.0,963.301025,-76.216003,99.502007,-2.895,47.0,-47.0,3.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:692 AM,118607.617188,-68931.226562,4795.719727,2.0,-52.0,0.0,963.660034,-70.658005,94.443001,-3.008,56.0,-51.0,-1.0,-0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:766 AM,118602.460938,-68924.21875,4795.52002,2.0,-52.0,0.0,963.861023,-67.228004,91.439003,-2.687,34.0,-30.0,3.0,-0.08,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:890 AM,118594.476562,-68913.390625,4795.199707,2.0,-52.0,0.0,964.186035,-63.663002,85.727005,-2.669,36.0,-57.0,0.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:35:990 AM,118588.039062,-68905.179688,4794.929688,2.0,-52.0,0.0,964.452026,-62.829002,79.858002,-2.507,8.0,-59.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:89 AM,118581.726562,-68897.742188,4794.689941,2.0,-52.0,0.0,964.69104,-62.423004,73.787003,-2.333,4.0,-61.0,2.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:180 AM,118575.875,-68891.328125,4794.489746,2.0,-53.0,0.0,964.89502,-61.879002,68.240005,-2.184,5.0,-55.0,1.0,0.3,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:268 AM,118570.398438,-68885.648438,4794.299805,2.0,-53.0,0.0,965.082031,-60.689003,63.863003,-2.089,12.0,-44.0,1.0,0.38,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:370 AM,118564.226562,-68879.25,4794.089844,2.0,-54.0,0.0,965.296021,-57.816002,61.044003,-1.931,29.0,-28.0,2.0,0.36,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:474 AM,118558.484375,-68872.945312,4793.879883,2.0,-54.0,0.0,965.507019,-53.854004,59.781002,-1.934,40.0,-13.0,0.0,0.29,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:571 AM,118553.476562,-68867.085938,4793.689941,2.0,-55.0,0.0,965.694031,-49.774002,59.117004,-1.841,41.0,-7.0,1.0,0.2,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:682 AM,118548.289062,-68860.5,4793.489746,2.0,-55.0,0.0,965.898071,-45.051003,58.515003,-1.769,47.0,-6.0,1.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:773 AM,118544.40625,-68855.171875,4793.330078,2.0,-55.0,0.0,966.05603,-41.320004,57.901001,-1.672,37.0,-6.0,1.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:879 AM,118540.320312,-68849.039062,4793.149902,2.0,-55.0,0.0,966.232056,-37.158001,56.976002,-1.694,42.0,-9.0,0.0,-0.13,0.0,0.0,1.0,false
Jun 4 2024 9:55:36:972 AM,118537.085938,-68843.765625,4793.0,2.0,-55.0,0.0,966.380066,-33.843002,55.903004,-1.585,33.0,-11.0,1.0,-0.24,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:78 AM,118533.75,-68837.898438,4792.839844,2.0,-54.0,0.0,966.539062,-30.659002,54.435001,-1.468,32.0,-15.0,1.0,-0.35,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:179 AM,118530.765625,-68832.390625,4792.679688,2.0,-54.0,0.0,966.705017,-28.540001,52.694004,-2.364,21.0,-17.0,-9.0,-0.41,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:277 AM,118528.070312,-68827.398438,4792.540039,2.0,-53.0,0.0,966.83905,-27.891001,50.778004,-1.299,6.0,-19.0,11.0,-0.39,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:388 AM,118524.9375,-68821.9375,4792.379883,2.0,-53.0,0.0,967.001038,-28.198002,48.250004,-1.41,-3.0,-25.0,-1.0,-0.32,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:468 AM,118522.578125,-68818.117188,4792.279785,2.0,-53.0,0.0,967.106018,-28.740002,46.288002,-1.174,-5.0,-20.0,2.0,-0.25,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:569 AM,118519.546875,-68813.554688,4792.140137,2.0,-53.0,0.0,967.240051,-29.531002,43.784,-1.373,-8.0,-25.0,-2.0,-0.14,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:669 AM,118516.617188,-68809.421875,4792.02002,2.0,-52.0,0.0,967.362061,-30.190001,41.439003,-1.325,-7.0,-23.0,0.0,-0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:768 AM,118513.515625,-68805.421875,4791.899902,2.0,-52.0,0.0,967.48407,-30.702002,39.117001,-1.23,-5.0,-23.0,1.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:877 AM,118510.117188,-68801.304688,4791.779785,2.0,-53.0,0.0,967.607056,-30.981001,36.769001,-1.074,-3.0,-23.0,2.0,0.15,0.0,0.0,1.0,false
Jun 4 2024 9:55:37:989 AM,118506.585938,-68797.328125,4791.629883,2.0,-53.0,0.0,967.750061,-30.733002,34.892002,-1.176,2.0,-19.0,-1.0,0.21,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:89 AM,118503.617188,-68793.9375,4791.52002,2.0,-53.0,0.0,967.865051,-29.797001,34.122002,-1.003,9.0,-8.0,2.0,0.18,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:174 AM,118501.125,-68790.945312,4791.409668,2.0,-53.0,0.0,967.97406,-28.622002,33.846001,-0.96,12.0,-3.0,0.0,0.13,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:273 AM,118498.429688,-68787.585938,4791.330078,2.0,-53.0,0.0,968.048035,-27.148001,33.710003,-0.783,15.0,-1.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:367 AM,118495.976562,-68784.398438,4791.25,2.0,-53.0,0.0,968.138062,-25.703001,33.615002,-1.033,14.0,-1.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:484 AM,118493.085938,-68780.460938,4791.129883,2.0,-53.0,0.0,968.257019,-24.220001,33.32,-0.939,15.0,-3.0,1.0,-0.06,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:574 AM,118490.945312,-68777.445312,4791.029785,2.0,-53.0,0.0,968.355042,-23.458,32.883003,-0.78,8.0,-4.0,2.0,-0.07,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:670 AM,118488.734375,-68774.335938,4790.929688,2.0,-53.0,0.0,968.453064,-22.965,32.259003,-0.913,5.0,-6.0,-1.0,-0.07,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:766 AM,118486.507812,-68771.265625,4790.830078,2.0,-53.0,0.0,968.552063,-22.667002,31.548002,-0.917,3.0,-7.0,0.0,-0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:876 AM,118483.984375,-68767.820312,4790.72998,2.0,-53.0,0.0,968.649048,-22.408001,30.738001,-0.636,3.0,-8.0,3.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:38:969 AM,118481.945312,-68765.039062,4790.649902,2.0,-53.0,0.0,968.736023,-22.154001,30.133001,-0.897,3.0,-6.0,-3.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:84 AM,118479.40625,-68761.609375,4790.560059,2.0,-53.0,0.0,968.82605,-21.795002,29.472002,-0.813,4.0,-7.0,1.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:171 AM,118477.507812,-68759.039062,4790.47998,2.0,-53.0,0.0,968.90802,-21.606001,28.955002,-0.802,2.0,-5.0,0.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:267 AM,118475.445312,-68756.304688,4790.399902,2.0,-53.0,0.0,968.98407,-21.493002,28.361002,-0.769,1.0,-6.0,0.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:384 AM,118472.945312,-68753.046875,4790.299805,2.0,-53.0,0.0,969.085022,-21.369001,27.661001,-0.899,1.0,-7.0,-1.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:478 AM,118470.914062,-68750.46875,4790.219727,2.0,-53.0,0.0,969.164062,-21.251001,27.151001,-0.98,1.0,-5.0,-1.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:575 AM,118468.835938,-68747.828125,4790.140137,2.0,-53.0,0.0,969.246033,-21.115002,26.670002,-0.721,1.0,-5.0,3.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:682 AM,118466.640625,-68745.039062,4790.049805,2.0,-53.0,0.0,969.33606,-20.85,26.297001,-0.657,3.0,-4.0,1.0,0.07,0.0,0.0,1.0,false
Jun 4 2024 9:55:39:770 AM,118465.179688,-68743.1875,4789.989746,2.0,-53.0,0.0,969.393066,-13.479001,16.926001,-0.158,74.0,-94.0,5.0,0.06,0.2,0.0,1.0,false
Jun 4 2024 9:55:39:874 AM,118464.226562,-68742.0,4789.97998,2.0,-53.0,0.0,969.400024,-8.116,10.121,-0.508,54.0,-68.0,-4.0,0.07,0.41,0.0,1.0,false
Jun 4 2024 9:55:39:986 AM,118463.59375,-68741.21875,4789.959961,2.0,-53.0,0.0,969.42804,-4.577,5.661,0.018,35.0,-45.0,5.0,0.09,0.58,0.0,1.0,false
Jun 4 2024 9:55:40:68 AM,118463.359375,-68740.898438,4789.959961,2.0,-53.0,0.0,969.42804,-2.091,2.545,-0.15,25.0,-31.0,-2.0,0.09,0.59,0.0,1.0,false
Jun 4 2024 9:55:40:183 AM,118463.484375,-68741.039062,4789.959961,2.0,-53.0,0.0,969.42804,3.952,-4.391,-0.064,60.0,-69.0,1.0,0.09,0.61,0.0,1.0,false
Jun 4 2024 9:55:40:267 AM,118464.429688,-68742.179688,4790.02002,2.0,-53.0,0.0,969.491028,13.781001,-16.860001,0.478,98.0,-125.0,5.0,0.11,0.59,0.0,1.0,false
Jun 4 2024 9:55:40:370 AM,118466.445312,-68744.640625,4790.120117,2.0,-53.0,0.0,969.588074,22.317001,-27.567001,0.915,85.0,-107.0,4.0,0.12,0.75,0.0,1.0,false
Jun 4 2024 9:55:40:487 AM,118470.179688,-68749.085938,4790.27002,2.0,-53.0,0.0,969.738037,40.215,-49.053001,1.373,179.0,-215.0,5.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:55:40:577 AM,118475.515625,-68755.476562,4790.52002,2.0,-53.0,0.0,969.99707,66.230003,-80.540001,1.7,260.0,-315.0,3.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:55:40:667 AM,118482.976562,-68764.359375,4790.870117,3.0,-52.0,0.0,970.33905,89.213005,-107.341003,3.405,230.0,-268.0,17.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:55:40:780 AM,118494.976562,-68778.390625,4791.339844,3.0,-52.0,0.0,970.814026,116.563004,-137.061005,4.18,274.0,-297.0,8.0,0.15,1.0,0.0,1.0,false
Jun 4 2024 9:55:40:867 AM,118506.320312,-68791.242188,4791.75,3.0,-51.0,0.0,971.226074,137.992004,-158.045013,4.935,214.0,-210.0,8.0,0.17,1.0,0.0,1.0,false
Jun 4 2024 9:55:40:980 AM,118524.0,-68810.421875,4792.390137,3.0,-51.0,0.0,971.861023,167.63501,-182.984009,5.86,296.0,-249.0,9.0,0.21,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:81 AM,118542.945312,-68830.015625,4793.040039,3.0,-50.0,0.0,972.509033,195.41301,-204.428009,6.756001,278.0,-214.0,9.0,0.22,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:168 AM,118561.226562,-68848.507812,4793.649902,3.0,-49.0,0.0,973.123047,218.471008,-223.45401,7.633,231.0,-190.0,9.0,0.19,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:278 AM,118586.867188,-68874.265625,4794.509766,3.0,-48.0,0.0,973.98407,245.727005,-248.887009,8.344001,273.0,-254.0,7.0,0.13,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:379 AM,118613.257812,-68901.039062,4795.409668,3.0,-47.0,0.0,974.883057,269.159027,-273.915009,9.051001,234.0,-250.0,7.0,0.07,0.99,0.0,1.0,false
Jun 4 2024 9:55:41:473 AM,118639.195312,-68927.859375,4796.290039,3.0,-47.0,0.0,975.767029,288.321014,-298.080017,9.871,192.0,-242.0,8.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:591 AM,118673.875,-68964.765625,4797.5,3.0,-47.0,0.0,976.97406,309.563019,-329.905029,10.719001,212.0,-318.0,8.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:682 AM,118703.359375,-68997.171875,4798.529785,3.0,-47.0,0.0,978.001038,325.309021,-355.897003,11.633,157.0,-260.0,9.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:781 AM,118736.335938,-69034.140625,4799.779785,3.0,-48.0,1.0,979.250061,342.343018,-382.796021,12.979001,170.0,-269.0,13.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:876 AM,118768.945312,-69071.210938,4801.0,3.0,-48.0,1.0,980.469055,358.619019,-407.347015,13.247001,163.0,-246.0,3.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:55:41:987 AM,118810.546875,-69119.0,4802.529785,3.0,-49.0,1.0,982.002075,378.933014,-435.795013,13.97,203.0,-284.0,7.0,-0.03,1.0,0.0,1.0,false
